
Gates, NC
Number of Stations = 12


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
01046	IRON     FE,DISS  UG/L    	IRON, DISSOLVED (UG/L AS FE)                      	3     	3     	1974-06-05	1975-06-05	  1.10E+02  	  2.80E+01  	  7.79E+02
01056	MANGNESE MN,DISS  UG/L    	MANGANESE, DISSOLVED (UG/L AS MN)                 	5     	8     	1974-06-05	1986-04-02	  2.60E+01  	  6.00E+01  	  4.26E+01
01105	ALUMINUM AL,TOT   UG/L    	ALUMINUM, TOTAL (UG/L AS AL)                      	2     	4     	1986-03-18	1986-04-02	  1.05E+03  	  8.76E+02  	  1.25E+03
01106	ALUMINUM AL,DISS  UG/L    	ALUMINUM, DISSOLVED (UG/L AS AL)                  	3     	3     	1974-06-05	1975-06-05	  1.00E+02  	  1.00E+02  	  1.00E+02
01130	LITHIUM  LI,DISS  UG/L    	LITHIUM, DISSOLVED (UG/L AS LI)                   	3     	4     	1974-06-05	1975-06-05	  5.00E+01  	  5.00E+01  	  5.00E+01
46570	CAL HARD CA MG    MG/L    	HARDNESS, CA MG CALCULATED (MG/L AS CACO3)        	5     	7     	1974-06-05	1986-04-02	  1.11E+01  	  5.54E+00  	  1.98E+01
50042	DISCHARG RATE IN  GPM     	DISCHARGE RATE                      GALLONS/MINUTE	2     	2     	1967-08-23	1967-10-26	  2.30E+01  	  3.00E+01  	  2.65E+01
70301	DISS SOL SUM      MG/L    	SOLIDS, DISSOLVED-SUM OF CONSTITUENTS (MG/L)      	3     	3     	1974-06-05	1975-06-05	  1.38E+02  	  8.39E+02  	  3.49E+02
71830	OH ION   OH       MG/L    	HYDROXIDE ION   (MG/L AS OH)                      	2     	2     	1974-06-05	1975-06-05	  1.00E+00  	  1.00E+00  	  1.00E+00
71851	NITRATE  DISS-NO3 MG/L    	NITRATE NITROGEN, DISSOLVED (MG/L AS NO3)         	2     	4     	1986-03-18	1986-04-02	  1.60E-01  	  8.00E-02  	  1.13E-01
71885	IRON     FE       UG/L    	IRON (UG/L AS FE)                                 	2     	4     	1986-03-18	1986-04-02	  5.64E+02  	  9.87E+02  	  7.45E+02
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	4     	9     	1967-02-10	1982-01-01	  2.64E+02  	  9.53E+02  	  4.67E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	4     	5     	1967-08-03	1967-10-12	  1.00E+01  	  8.80E+02  	  3.45E+02
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	4     	6     	1967-02-10	1967-10-12	  2.63E+02  	  8.90E+02  	  3.91E+02
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	4     	9     	1967-02-10	1982-01-01	  2.63E+02  	  9.53E+02  	  4.61E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	6     	194   	1967-02-10	1979-11-11	  1.50E+01  	 -4.74E+01  	  1.88E+01
72020	ELEV     FEET AB  MSL     	ELEVATION IN FEET ABOVE MEAN SEA LEVEL            	6     	30    	1967-08-03	1986-04-02	  1.58E+02  	  8.98E+02  	  2.84E+02
72038	PUMPING  LVL BELW M.P. FT 	PUMPING WATER LEVEL  FEET BELOW MEASURING POINT FT	2     	2     	1967-08-23	1967-10-26	  2.12E+01  	  6.10E+01  	  4.11E+01
72057	SCREEN   TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST SCREEN FROM M.P.  FEET      	3     	3     	1967-08-03	1982-01-01	  2.00E+01  	  8.80E+02  	  3.86E+02
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	3     	3     	1967-08-03	1982-01-01	   .00E+00  	   .00E+00  	   .00E+00
72059	SCREEN   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST SCREEN FROM M.P.  (FEET)   	3     	3     	1967-08-03	1982-01-01	  2.62E+02  	  8.90E+02  	  3.94E+02
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	3     	3     	1967-08-03	1982-01-01	  1.80E+02  	  8.20E+02  	  3.43E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	3     	3     	1967-08-03	1982-01-01	  2.00E+00  	  4.50E+00  	  3.50E+00
77058	2MTHBUTL TOTAL    UG/L    	2-METHYLBUTANAL                   WHOLE WATER,UG/L	1     	1     	1967-08-23	1967-08-23	  2.00E+01  	  2.00E+01  	  2.00E+01
81024	DRN AREA IN       SQ MI   	DRAINAGE AREA IN SQUARE MILES (SQ. MI.)           	2     	4     	1986-03-18	1986-04-02	  5.67E+00  	  6.34E+00  	  6.01E+00
82079	TURBIDTY LAB      NTU     	TURBIDITY,LAB NEPHELOMETRIC TURBIDITY UNITS, NTU  	2     	4     	1986-03-18	1986-04-02	  1.34E+01  	  2.20E+01  	  1.75E+01
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	4     	8     	1967-02-10	1967-10-26	  2.00E+00  	  4.00E+01  	  2.73E+01
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	4     	8     	1967-08-03	1982-01-01	  1.95E+01  	  3.97E+01  	  3.67E+01
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	4     	9     	1967-02-10	1982-01-01	  1.00E+00  	  6.30E-01  	  1.55E+00
82517	DURATION OF DISCH HRS.    	DURATION OF DISCHARGE  (HOURS)                    	2     	4     	1967-02-10	1967-10-26	  1.00E+00  	  7.00E+00  	  2.50E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	1     	1     	1967-02-10	1967-02-10	  1.00E+03  	  1.00E+03  	  1.00E+03
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	8     	1249  	1967-08-03	1988-07-14	  1.00E+01  	  9.98E+00  	  3.14E+01
83509	STREAM   WIDTH    METER   	STREAM, WIDTH                                METER	2     	4     	1986-03-18	1986-04-02	  2.95E+00  	  3.24E+00  	  3.09E+00
84000	GEOLOGIC AGE      CODE    	GEOLOGIC AGE CODE (SEE USGS CATALOG)              	1     	10    	1982-01-11	1982-01-11	KBCF        	PBF         	
84001	AQUIFER  NAME     CODE    	AQUIFER NAME CODE (SEE USGS CATALOG)              	1     	8     	1982-01-11	1982-01-11	KBCT        	PBT         	
84028	ANALYZE  AGENCY   CODE    	CODE NO FOR AGENCY ANALYZING SAMPLE               	3     	4     	1974-06-05	1975-06-05	NRCD        	NRCD        	
84054	LITH-    OLOGY    CODE    	LITHOLOGY ALPHA-NUMERIC CODE                      	1     	12    	1982-01-11	1982-01-11	SICSH       	SSISH       	
84055	AVAIL.   LOGS     CODE    	AVAILABLE LOGS  ALPHA-NUMERIC CODE                	4     	4     	1967-08-03	1967-10-12	ELEC        	ELEC        	
84058	HYDROGEO LOGICSYS CODE    	HYDROGEOLOGIC SYSTEM ALPHA-NUMERIC CODE           	1     	11    	1982-01-11	1982-01-11	KHS         	TRSHS       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	4     	9     	1967-02-10	1982-01-01	STATE       	STATE       	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	4     	7     	1967-02-10	1967-10-12	FLAT        	FLAT        	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	4     	5     	1967-02-10	1967-10-12	RSRCH       	RSRCH       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	4     	9     	1967-02-10	1982-01-01	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	4     	8     	1967-02-10	1982-01-01	AIRRT       	HYDRT       	
84064	WELLDATA AVAILBLE CODE    	WELL DATA AVAILABILITY   ALPHA-NUMERIC CODE       	4     	4     	1967-08-03	1967-10-12	CUTTG       	W.Q.        	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	2     	2     	1967-08-23	1967-10-26	SFPMP       	SFPMP       	
