
Northampton, NC
Number of Stations = 36


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
01093	ZINC     SEDMG/KG DRY WGT 	ZINC IN BOTTOM DEPOSITS (MG/KG AS ZN DRY WGT)     	2     	4     	1980-06-09	1993-06-01	  1.34E+01  	  8.30E+00  	  8.48E+00
01105	ALUMINUM AL,TOT   UG/L    	ALUMINUM, TOTAL (UG/L AS AL)                      	4     	8     	1986-03-18	1986-04-02	  1.31E+03  	  9.25E+01  	  6.42E+02
01147	SELENIUM SE,TOT   UG/L    	SELENIUM, TOTAL (UG/L AS SE)                      	2     	8     	1984-04-02	1996-04-02	  1.00E+00  	  5.00E+00  	  1.10E+01
01148	SELENIUM SEDMG/KG DRY WGT 	SELENIUM IN BOTTOM DEPOSITS (MG/KG AS SE DRY WGT) 	1     	1     	1993-06-01	1993-06-01	  1.00E+00  	  1.00E+00  	  1.00E+00
01351	STREAM   FLOW     SEVERITY	FLOW, STRM,1DRY,2LOW,3NORM,4FLOOD,5ABOVE NORM,CODE	2     	260   	1979-09-25	1998-12-02	  1.00E+00  	  5.00E+00  	  3.14E+00
31505	TOT COLI MPN CONF /100ML  	COLIFORM,TOT,MPN,CONFIRMED TEST,35C (TUBE 31506)  	1     	17    	1968-02-26	1970-11-09	  1.10E+04  	  9.30E+02  	  9.62E+03
31506	TOT COLI MPN CONF TUBECODE	COLIFORM,TOT,MPN, CONFIRMED TEST, TUBE CONFIG.    	1     	14    	1980-11-25	1985-06-03	  1.10E+04  	  9.30E+02  	  4.53E+03
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	2     	306   	1970-12-06	1998-12-02	   .00E+00  	  9.30E+01  	  3.72E+02
32240	TANNIN   LIGNIN   MG/L    	TANNIN AND LIGNIN (MG/L)                          	1     	9     	1992-06-30	1993-03-01	  1.00E+00  	  9.20E-01  	  1.28E+00
34259	DELTABHC  TOTUG/L         	DELTA BENZENE HEXACHLORIDE                TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
34351	ENDSULSF  TOTUG/L         	ENDOSULFAN SULFATE                        TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
34356	B-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, BETA                          TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
34361	A-ENDO   SULFAN   TOTWUG/L	ENDOSULFAN, ALPHA                         TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
34366	ENDRINAL DEHYDE   TOTWUG/L	ENDRIN ALDEHYDE                           TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
34480	THALLIUM SEDMG/KG DRY WGT 	THALLIUM                           DRY WGTBOTMG/KG	1     	1     	1993-06-01	1993-06-01	  5.00E+00  	  5.00E+00  	  5.00E+00
34671	PCB      1016     TOTWUG/L	PCB - 1016                                TOTWUG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
38442	DICAMBA  (BANVEL) DISSUG/L	DICAMBA (BANVEL)                    WATER,DISSUG/L	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
38451	DICLPROP  SUSPUG/L        	DICHLORPROP                         WATER,SUSPUG/L	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
38745	2,4-DB    TOTWUG/L        	2,4-DB                              WATER, TOTUG/L	1     	2     	1986-05-06	1987-04-06	  2.00E-01  	  2.00E-01  	  2.00E-01
39032	PCP       TOT UG/L        	PCP (PENTACHLOROPHENOL) WHOLE WATER SAMPLE    UG/L	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39061	PCP      SEDUG/KG DRY WGT 	PCP (PENTACHLOROPHENOL) IN BOT DEPOS DRY SOL UG/KG	1     	1     	1993-06-01	1993-06-01	  5.00E+01  	  5.00E+01  	  5.00E+01
39062	CHLORDAN C ISOMER WWS-UG/L	CHLORDANE-CIS ISOMER,WHOLE WATER SAMPL (UG/L)     	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39065	CHLORDAN T ISOMER WWS-UG/L	CHLORDANE-TRNS ISOMER,WHOLE WATER SAMPL (UG/L)    	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39068	NONACHLR C ISOMER WWS-UG/L	CHLORDANE-NONACHLOR,CIS ISO,WHOLE WTR (UG/L)      	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39071	NONACHLR T ISOMER WWS-UG/L	CHLORDANE-NONACHLOR,TPANS ISO,WHOLE WTR (UG/L)    	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39300	P,P'DDT   TOT UG/L        	P,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39305	O,P' DDT WHL SMPL UG/L    	O,P' DDT IN WHOLE WATER SAMPLE (UG/L)             	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39310	P,P'DDD   TOT UG/L        	P,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39315	O,P' DDD WHL SMPL UG/L    	O,P' DDD IN WHOLE WATER SAMPLE (UG/L)             	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39320	P,P'DDE   TOT UG/L        	P,P' DDE IN WHOLE WATER SAMPLE (UG/L)             	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39327	O P DDE  WHL SMP  L UG/L  	ORTHO PARA DDE IN WHOLE WATER SAMPLE (UG/L)       	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39330	ALDRIN    TOT UG/L        	ALDRIN IN WHOLE WATER SAMPLE (UG/L)               	2     	6     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  3.33E-02
39333	ALDRIN   SEDUG/KG DRY WGT 	ALDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	2     	3     	1981-06-02	1993-06-01	   .00E+00  	  2.00E-02  	  3.33E+01
39337	ALPHABHC  TOTUG/L         	ALPHA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP    	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39338	BETA BHC  TOTUG/L         	BETA BENZENE HEXACHLORIDE IN WHOLE WATER SAMP     	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39340	GAMMABHC LINDANE  TOT.UG/L	GAMMA-BHC(LINDANE),WHOLE WATER,UG/L               	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39350	CHLRDANE TECH&MET TOT UG/L	CHLORDANE(TECH MIX & METABS),WHOLE WATER,UG/L     	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39351	CDANEDRY TECH&MET MUDUG/KG	CHLORDANE(TECH MIX&METABS),SEDIMENTS,DRY WGT,UG/KG	1     	1     	1993-06-01	1993-06-01	  5.00E+02  	  5.00E+02  	  5.00E+02
39363	DDD      MUD      UG/KG   	DDD IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)     	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39368	DDE      MUD      UG/KG   	DDE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)     	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39373	DDT      MUD      UG/KG   	DDT IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)     	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39380	DIELDRIN  TOTUG/L         	DIELDRIN IN WHOLE WATER SAMPLE (UG/L)             	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39383	DIELDRIN SEDUG/KG DRY WGT 	DIELDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.)  	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39390	ENDRIN    TOT UG/L        	ENDRIN IN WHOLE WATER SAMPLE (UG/L)               	2     	4     	1979-09-25	1987-04-06	   .00E+00  	  1.00E-01  	  5.00E-02
39393	ENDRIN   SEDUG/KG DRY WGT 	ENDRIN IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOLIDS)  	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39400	TOXAPHEN  TOTUG/L         	TOXAPHENE IN WHOLE WATER SAMPLE (UG/L)            	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39403	TOXAPHEN SEDUG/KG DRY WGT 	TOXAPHENE IN BOTTOM DEPOS. (UG/KILOGRAM DRY SOL.) 	1     	1     	1993-06-01	1993-06-01	  1.00E+03  	  1.00E+03  	  1.00E+03
39410	HEPTCHLR  TOTUG/L         	HEPTACHLOR IN WHOLE WATER SAMPLE (UG/L)           	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39413	HEPTCHLR SEDUG/KG DRY WGT 	HEPTACHLOR IN BOT. DEP. (UG/KILOGRAM DRY SOLIDS)  	1     	1     	1993-06-01	1993-06-01	  1.00E+02  	  1.00E+02  	  1.00E+02
39420	HPCHLREP  TOTUG/L         	HEPTACHLOR EPOXIDE IN WHOLE WATER SAMPLE (UG/L)   	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39480	MTHXYCLR WHL SMPL UG/L    	METHOXYCHLOR IN WHOLE WATER SAMPLE (UG/L)         	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39488	PCB-1221  TOTUG/L         	PCB - 1221          IN THE WHOLE WATER SAMPLE UG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39492	PCB-1232  TOTUG/L         	PCB - 1232      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39496	PCB-1242  TOTUG/L         	PCB - 1242      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39500	PCB-1248  TOTUG/L         	PCB - 1248      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39508	PCB-1260  TOTUG/L         	PCB - 1260      PCB SERIES WHOLE WATER SAMPLE UG/L	1     	2     	1986-05-06	1987-04-06	  1.00E-01  	  1.00E-01  	  1.00E-01
39516	PCBS     WHL SMPL UG/L    	PCBS IN WHOLE WATER SAMPLE (UG/L)                 	1     	2     	1979-09-25	1980-06-09	   .00E+00  	   .00E+00  	   .00E+00
39526	PCBS TOT SED  DRY WT UG/KG	PCBS TOTAL,IN SEDIMENT,DRY (ISOMER ANALYSES) UG/KG	1     	1     	1993-06-01	1993-06-01	  5.00E+02  	  5.00E+02  	  5.00E+02
