
Davie, NC
Number of Stations = 17


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
31504	TOT COLI MFIM LES /100ML  	COLIFORM,TOT,MEMBR FILTER,IMMED,LES ENDO AGAR,35C 	4     	21    	1984-05-22	1984-10-16	  1.00E+05  	  9.00E+03  	  7.46E+03
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	8     	50    	1984-05-22	1998-12-11	  1.00E+03  	  9.00E+02  	  3.23E+03
31673	FECSTREP MFKFAGAR /100ML  	FECAL STREPTOCOCCI, MBR FILT,KF AGAR,35C,48HR     	4     	22    	1984-05-22	1984-10-16	  1.30E+05  	  9.70E+02  	  2.71E+04
50042	DISCHARG RATE IN  GPM     	DISCHARGE RATE                      GALLONS/MINUTE	2     	2     	1982-05-26	1982-05-28	  5.00E+00  	  5.00E+00  	  5.00E+00
71900	MERCURY  HG,TOTAL UG/L    	MERCURY, TOTAL  (UG/L AS HG)                      	2     	13    	1998-06-01	1998-12-04	  2.00E-04  	  4.00E-04  	  2.15E-04
72000	LND SURF DATUM    FT      	ELEVATION OF LAND SURFACE DATUM (FT. ABOVE MSL)   	2     	28    	1984-12-01	1986-03-01	  7.28E+02  	  7.94E+02  	  7.59E+02
72001	TOT DPTH OF HOLE  FT      	DEPTH, TOTAL OF HOLE (FT BELOW LAND SURFACE DATUM)	5     	5     	1982-01-01	1982-06-11	  1.50E+02  	  6.00E+01  	  1.61E+02
72002	TOP DPTH WB ZONE  FT      	DEPTH TO TOP OF WATER-BEARING ZONE SAMPLED (FT)   	4     	4     	1982-01-01	1982-05-28	  2.90E+01  	  7.50E+01  	  4.28E+01
72003	BOT DPTH WB ZONE  FT      	DEPTH TO BOTTOM OF WATER-BEARING ZONE SAMPLED (FT)	4     	4     	1982-01-01	1982-05-28	  4.50E+01  	  9.00E+01  	  6.08E+01
72008	TOT DPTH OF WELL  FT      	DEPTH, TOTAL OF WELL (FT BELOW LAND SURFACE DATUM)	5     	5     	1982-01-01	1982-06-11	  1.50E+02  	  6.00E+01  	  1.61E+02
72019	DEPTH-FT BL LAND  SURFACE 	DEPTH TO WATER LEVEL (FEET BELOW LAND SURFACE)    	1     	1     	1982-06-11	1982-06-11	  6.50E+01  	  6.50E+01  	  6.50E+01
72038	PUMPING  LVL BELW M.P. FT 	PUMPING WATER LEVEL  FEET BELOW MEASURING POINT FT	2     	2     	1982-05-26	1982-05-28	  4.50E+01  	  4.80E+01  	  4.65E+01
72058	CASING   TOP 1ST  FR MP FT	DEPTH TO TOP OF 1ST CASING FROM M.P.  (FEET)      	5     	5     	1982-01-01	1982-06-11	   .00E+00  	  1.00E+00  	  4.00E-01
72060	CASING   BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST CASING FROM M.P.  (FEET)   	5     	5     	1982-01-01	1982-06-11	  5.40E+01  	  6.00E+01  	  5.72E+01
72065	GROUT    TOP 1ST  FR MP FT	DEPTH TO TOP OF FIRST GROUT FROM M.P. (FEET)      	5     	5     	1982-01-01	1982-06-11	   .00E+00  	  1.00E+00  	  4.00E-01
72068	GROUT    BOT 1ST  FR MP FT	DEPTH TO BOTTOM OF 1ST GROUT FROM M.P.  (FEET)    	5     	5     	1982-01-01	1982-06-11	  2.00E+01  	  2.00E+01  	  2.00E+01
72075	TOP DPTH 2ND WB   ZONE(FT)	DEPTH TO TOP OF 2ND WATER-BEARING ZONE SAMPLED(FT)	1     	1     	1982-01-01	1982-01-01	  1.10E+02  	  1.10E+02  	  1.10E+02
72076	BOT DPTH 2ND WB   ZONE(FT)	DEPTH TO BOTTOM OF 2ND WATER-BEARING ZONE SAMP(FT)	1     	1     	1982-01-01	1982-01-01	  1.20E+02  	  1.20E+02  	  1.20E+02
72090	CASING   DIA 1ST  CAS (IN)	CASING DIAMETER OF 1ST CASING  (INCHES)           	5     	5     	1982-01-01	1982-06-11	  2.00E+01  	  6.40E+00  	  1.54E+01
82028	RATIO    FEC COL  FEC STRP	RATIO OF FECAL COLIFORM TO FECAL STREPTOCOCCI(CAL)	4     	22    	1984-05-22	1984-10-16	  1.07E-01  	  9.14E-01  	  3.51E-01
82511	WELL     YIELD    GPM     	WELL YIELD (GPM)      GALLONS PER MINUTE          	5     	5     	1982-01-01	1982-06-11	  2.30E+01  	  7.00E+00  	  8.10E+00
82514	MEAS. PT ELEV.    FEET    	MEASURING POINT ELEVATION  (FEET)                 	2     	30    	1972-10-15	1986-03-01	  7.28E+02  	  7.97E+02  	  7.61E+02
82515	MP HT    ABOVE LS FEET    	MEASURING POINT HEIGHT ABOVE LAND SURFACE    FEET 	5     	5     	1982-01-01	1982-06-11	  1.00E+00  	  6.00E+00  	  2.20E+00
82517	DURATION OF DISCH HRS.    	DURATION OF DISCHARGE  (HOURS)                    	2     	2     	1982-05-26	1982-05-28	  1.00E+00  	  1.00E+00  	  1.00E+00
82519	DRILLERR EGISTRA  NUMBER  	DRILLER REGISTRATION NUMBER ALPHA-NUMERIC CODE    	5     	5     	1982-01-01	1982-06-11	  2.03E+02  	  3.70E+01  	  1.48E+02
82546	DEPTH FR M WL TO  MP  (FT)	WATER LEVEL,DISTANCE FROM MEASURING POINT  (FEET) 	8     	4026  	1970-05-05	1988-07-22	  2.19E+01  	  4.00E+01  	  3.06E+01
84056	WATER    USE CAT  CODE    	WATER USE CATEGORY ALPHA-NUMERIC CODE             	5     	5     	1982-01-01	1982-06-11	DMSTC       	DMSTC       	
84059	WELL OWN ERSHIP   CODE    	WELL OWNERSHIP ALPHA-NUMERIC CODE                 	5     	5     	1982-01-01	1982-06-11	PRIV        	PRIV        	
84060	TOPOG-   RAPHY    CODE    	TOPOGRAPHY   ALPHA-NUMERIC CODE                   	5     	5     	1982-01-01	1982-06-11	FLAT        	SLOPE       	
84061	WELL USE  CODE            	WELL USE ALPHA-NUMERIC CODE                       	5     	5     	1982-01-01	1982-06-11	WTRSP       	WTRSP       	
84062	MEASURPT DESCRIPT CODE    	MEASURING POINT DESCRIPTION ALPHA-NUMERIC CODE    	5     	5     	1982-01-01	1982-06-11	TPCAS       	TPCAS       	
84063	DRILLING METHOD   CODE    	DRILLING METHOD  ALPHA-NUMERIC CODE               	5     	5     	1982-01-01	1982-06-11	AIRRT       	BORE        	
84070	TESTMETH WELL YL  D  CODE 	METHOD OF TESTING WELL YIELD  ALPHA-NUMERIC CODE  	4     	4     	1982-01-01	1982-06-11	ALIFT       	SBPMP       	
84073	REPLACES EXIST    WELL COD	REPLACES EXISTING WELL  ALPHA-NUMERIC CODE        	4     	4     	1982-01-07	1982-06-11	N           	Y           	
84075	WELL     PERMIT   NO. CODE	WELL PERMIT NUMBER   ALPHA-NUMERIC CODE           	2     	2     	1982-05-26	1982-05-28	  7.60E+02  	  7.61E+02  	  7.61E+02
