
Swain, NC
Number of Stations = 72


Code 	Short Name                	Long Name                                         	# Stns	# Obs 	First Date	Last Date 	Min Value   	Max Value   	   Average
00123	PRECIP   CUM LOC1 INCHES  	PRECIPITATION,CUMULATIVE AT GIVEN TIME,LOC.1(IN)  	1     	328   	1981-11-30	1982-08-02	   .00E+00  	  9.00E-02  	  4.52E-02
00132	DRY DAYS PRECEDNG PRECIP  	DRY DAYS PRECEDING PRECIPITATION EVENT,(DAYS)     	1     	5     	1981-11-30	1982-03-16	  1.40E+00  	  5.00E-01  	  2.28E+00
00134	STORM    SERIAL # MAX=6FIG	STORM EVENT SERIAL NUMBER MAXIMUM OF 6 SIG.FIG.   	1     	92    	1981-11-30	1982-03-19	  1.00E+00  	  6.00E+00  	  3.68E+00
00299	DO       PROBE    MG/L    	OXYGEN ,DISSOLVED, ANALYSIS BY PROBE          MG/L	9     	26    	1985-03-20	1985-07-16	  1.02E+01  	  9.80E+00  	  9.69E+00
00300	DO        MG/L            	OXYGEN, DISSOLVED                             MG/L	51    	12556 	1966-05-01	1997-11-05	  1.00E+01  	  9.99E+00  	  7.53E+00
00301	DO       SATUR    PERCENT 	OXYGEN, DISSOLVED, PERCENT OF SATURATION         %	60    	12582 	1966-05-01	1997-11-05	  1.00E+02  	  9.99E+01  	  7.52E+01
00310	BOD      5 DAY    MG/L    	BOD, 5 DAY, 20 DEG C                          MG/L	8     	76    	1966-05-01	1979-09-26	  1.00E+00  	  6.00E+00  	  2.08E+00
00326	BOD      28 DAY   MG/L    	BOD, 28 DAY, 20 DEG C                         MG.L	1     	1     	1970-09-29	1970-09-29	  1.80E+00  	  1.80E+00  	  1.80E+00
00335	COD      LOWLEVEL MG/L    	COD, .025N K2CR2O7                            MG/L	5     	49    	1966-09-20	1993-09-08	  1.00E+01  	  8.00E+00  	  6.86E+00
00400	PH        SU              	PH (STANDARD UNITS)                               	51    	2448  	1966-05-01	1996-10-29	  3.50E+00  	  9.18E+00  	  6.20E+00
00403	PH       LAB      SU      	PH, LAB, STANDARD UNITS                         SU	34    	240   	1981-11-12	1985-07-16	  4.30E+00  	  7.37E+00  	  5.50E+00
00409	TOT  ALK GRAN     UEQ/L   	ALKALINITY,TOTAL,LOW LEVEL GRAN ANALYSIS     UEQ/L	9     	26    	1985-03-20	1985-07-16	  1.02E+02  	  9.95E+01  	  9.21E+01
00410	T ALK    CACO3    MG/L    	ALKALINITY, TOTAL (MG/L AS CACO3)                 	39    	424   	1966-05-01	1985-06-07	   .00E+00  	  9.00E+00  	  6.73E+00
00415	PHEN-PH- LFIN ALK MG/L    	ALKALINITY, PHENOLPHTHALEIN (MG/L)                	30    	233   	1966-05-01	1982-08-11	   .00E+00  	  2.00E+00  	  8.58E-03
00431	T ALK    FIELD    MG/L    	ALKALINITY TOATL FIELD, (MG/L AS CACO3)           	3     	39    	1982-03-03	1994-10-27	  1.00E+01  	  9.00E+00  	  1.00E+01
00435	T ACDITY CACO3    MG/L    	ACIDITY, TOTAL (MG/L AS CACO3)                    	8     	11    	1981-11-12	1982-10-19	  1.30E+01  	  8.00E+00  	  8.00E+00
00440	HCO3 ION HCO3     MG/L    	BICARBONATE ION (MG/L AS HCO3)                    	9     	26    	1985-03-20	1985-07-16	  1.06E+00  	  9.80E-01  	  4.27E+00
00500	RESIDUE  TOTAL    MG/L    	RESIDUE, TOTAL (MG/L)                             	7     	60    	1966-05-01	1969-03-24	  1.00E+02  	  9.00E+01  	  5.15E+01
00515	RESIDUE  DISS-105 C MG/L  	RESIDUE, TOTAL FILTRABLE  (DRIED AT 105C),MG/L    	7     	62    	1966-05-01	1973-09-27	  1.00E+02  	  9.00E+01  	  3.45E+01
00530	RESIDUE  TOT NFLT MG/L    	RESIDUE, TOTAL NONFILTRABLE (MG/L)                	27    	202   	1973-06-26	1994-10-27	  1.00E+01  	  9.00E+00  	  6.61E+00
00605	ORG N    N        MG/L    	NITROGEN, ORGANIC, TOTAL (MG/L AS N)              	12    	154   	1966-05-01	1996-08-08	  1.00E-01  	  9.60E-01  	  1.82E-01
00610	NH3+NH4- N TOTAL  MG/L    	NITROGEN, AMMONIA, TOTAL (MG/L AS N)              	40    	461   	1966-05-01	1996-08-08	  1.00E-01  	  9.60E-01  	  1.62E-01
00612	UN-IONZD NH3-N    MG/L    	AMMONIA, UNIONZED                      (MG/L AS N)	40    	339   	1966-05-01	1994-10-27	  1.04E-06  	  9.82E-05  	  8.19E-04
00615	NO2-N    TOTAL    MG/L    	NITRITE NITROGEN, TOTAL (MG/L AS N)               	8     	67    	1966-05-01	1970-09-29	  1.00E-02  	  4.00E-02  	  1.22E-02
00619	UN-IONZD NH3-NH3  MG/L    	AMMONIA, UNIONIZED (CALC FR TEMP-PH-NH4)  (MG/L)  	40    	339   	1966-05-01	1994-10-27	  1.00E-07  	  9.71E-04  	  9.96E-04
00620	NO3-N    TOTAL    MG/L    	NITRATE NITROGEN, TOTAL (MG/L AS N)               	8     	67    	1966-05-01	1970-09-29	  1.00E-02  	  9.00E-02  	  1.27E-01
00625	TOT KJEL N        MG/L    	NITROGEN, KJELDAHL, TOTAL, (MG/L AS N)            	7     	154   	1973-06-02	1973-10-26	  1.00E+00  	  9.00E-01  	  4.83E-01
00630	NO2&NO3  N-TOTAL  MG/L    	NITRITE PLUS NITRATE, TOTAL 1 DET. (MG/L AS N)    	16    	283   	1973-06-02	1996-08-08	  1.00E-01  	  9.70E-01  	  3.13E-01
00650	T PO4    PO4      MG/L    	PHOSPHATE, TOTAL (MG/L AS PO4)                    	21    	113   	1982-03-17	1982-08-11	  4.00E-01  	  8.00E-02  	  4.42E-02
00653	SOLPO4-T PO4      MG/L    	PHOSPHATE, TOTAL SOLUBLE (MG/L)                   	3     	29    	1982-10-19	1992-01-16	  1.00E-01  	  4.00E-02  	  4.41E-02
00665	PHOS-TOT  MG/L P          	PHOSPHORUS, TOTAL (MG/L AS P)                     	30    	373   	1966-05-01	1996-08-08	  1.00E-01  	  9.80E-02  	  2.56E-02
00666	PHOS-DIS  MG/L P          	PHOSPHORUS, DISSOLVED (MG/L AS P)                 	8     	97    	1966-05-01	1992-01-16	  1.00E-02  	  9.78E-03  	  1.45E-02
00671	PHOS-DIS ORTHO    MG/L P  	PHOSPHORUS, DISSOLVED ORTHOPHOSPHATE (MG/L AS P)  	11    	181   	1973-06-02	1994-10-27	  1.00E-02  	  9.00E-03  	  7.19E-03
00677	PHOS-DIS HYD+ORTH MG/L P  	PHOSPHORUS,HYDROLYZABLE + ORTHO,DIS,AUTOANALYZER  	2     	34    	1979-04-25	1993-01-13	  1.00E-02  	  8.00E-03  	  1.28E-02
00680	T ORG C  C        MG/L    	CARBON, TOTAL ORGANIC (MG/L AS C)                 	26    	129   	1982-03-22	1994-10-27	  1.00E+01  	  9.90E+00  	  5.89E+00
00681	D ORG C  C        MG/L    	CARBON, DISSOLVED ORGANIC (MG/L AS C)             	32    	137   	1982-03-22	1990-07-11	  1.00E+00  	  9.00E-01  	  2.74E+00
00691	D IORG C C        MG/L    	CARBON, DISSOLVED INORGANIC (MG/L AS C)           	9     	26    	1985-03-20	1985-07-16	  1.02E+00  	  9.90E-01  	  1.16E+00
00740	SULFITE  SO3      MG/L    	SULFITE (MG/L AS SO3)                             	1     	2     	1973-06-26	1973-09-27	  1.00E-01  	  4.00E-02  	  7.00E-02
00745	SULFIDE  TOTAL    MG/L    	SULFIDE, TOTAL (MG/L AS S)                        	3     	6     	1973-06-26	1994-08-18	  2.00E-02  	  6.00E-02  	  9.68E-02
00915	CALCIUM  CA,DISS  MG/L    	CALCIUM, DISSOLVED (MG/L AS CA)                   	13    	70    	1982-10-19	1994-10-27	  1.13E+00  	  9.90E-01  	  1.16E+00
00916	CALCIUM  CA-TOT   MG/L    	CALCIUM, TOTAL (MG/L AS CA)                       	32    	293   	1966-05-01	1994-10-27	  1.00E+00  	  9.90E-01  	  1.45E+00
00917	CA MUD   DRY WGT  MG/KG-CA	CALCIUM IN BOTTOM DEPOSITS (MG/KG AS CA DRY WGT)  	2     	4     	1993-08-16	1995-08-14	  1.00E+03  	  2.00E+03  	  1.48E+03
00924	MG MUD   DRY WGT  MG/KG-MG	MAGNESIUM IN BOTTOM DEPOS. (MG/KG AS MG DRY WGT)  	2     	4     	1993-08-16	1995-08-14	  6.90E+03  	  8.70E+03  	  7.83E+03
00925	MGNSIUM  MG,DISS  MG/L    	MAGNESIUM, DISSOLVED (MG/L AS MG)                 	13    	70    	1982-10-19	1994-10-27	  1.30E-01  	  9.50E-01  	  3.85E-01
00927	MGNSIUM  MG,TOT   MG/L    	MAGNESIUM, TOTAL (MG/L AS MG)                     	32    	293   	1966-05-01	1994-10-27	  1.00E+00  	  9.80E+00  	  6.02E-01
00929	SODIUM   NA,TOT   MG/L    	SODIUM, TOTAL (MG/L AS NA)                        	31    	274   	1966-05-01	1993-09-08	  1.00E+00  	  9.90E+00  	  1.46E+00
00930	SODIUM   NA,DISS  MG/L    	SODIUM, DISSOLVED (MG/L AS NA)                    	11    	51    	1982-10-19	1985-07-16	  1.00E+00  	  9.60E-01  	  9.77E-01
00935	PTSSIUM  K,DISS   MG/L    	POTASSIUM, DISSOLVED (MG/L AS K)                  	11    	51    	1982-10-19	1985-07-16	  1.00E-02  	  8.80E-01  	  5.28E-01
00937	PTSSIUM  K,TOT    MG/L    	POTASSIUM, TOTAL MG/L AS  K)                      	31    	274   	1966-05-01	1993-09-08	  1.00E+00  	  9.90E-01  	  7.07E-01
00940	CHLORIDE TOTAL    MG/L    	CHLORIDE,TOTAL IN WATER                MG/L       	31    	255   	1966-05-01	1993-01-13	  1.00E+00  	  8.00E-01  	  1.44E+00
00941	CHLORIDE DISS IN  WTR MG/L	CHLORIDE, DISSOLVED IN WATER           MG/L       	11    	58    	1985-03-20	1994-10-27	  1.00E+00  	  9.30E-01  	  1.09E+00
00945	SULFATE  SO4-TOT  MG/L    	SULFATE, TOTAL (MG/L AS SO4)                      	30    	265   	1966-05-01	1992-11-09	  1.00E+01  	  9.00E-01  	  1.99E+00
00946	SULFATE  S04-DISS MG/L    	SULFATE, DISSOLVED (MG/L AS SO4)                  	13    	85    	1982-10-19	1994-10-27	  1.00E+00  	  9.30E-01  	  1.98E+00
00950	FLUORIDE F,DISS   MG/L    	FLUORIDE, DISSOLVED (MG/L AS F)                   	33    	177   	1982-03-17	1992-01-16	  1.00E-01  	  9.00E-02  	  6.66E-02
00951	FLUORIDE F,TOTAL  MG/L    	FLUORIDE, TOTAL (MG/L AS F)                       	6     	65    	1968-04-30	1975-09-22	  1.00E-01  	  8.00E-02  	  5.72E-02
00955	SILICA   DISOLVED MG/L    	SILICA, DISSOLVED (MG/L AS SI02)                  	32    	127   	1975-03-12	1985-07-16	  1.00E+00  	  9.79E+00  	  3.55E+00
00956	SILICA   TOTAL    MG/L    	SILICA, TOTAL (MG/L AS SI02)                      	28    	171   	1966-05-01	1982-08-11	  1.00E+00  	  9.50E+00  	  3.81E+00
01000	ARSENIC  AS,DISS  UG/L    	ARSENIC, DISSOLVED  (UG/L AS AS)                  	1     	8     	1991-01-16	1992-01-16	  1.00E+00  	  1.00E+00  	  1.00E+00
01002	ARSENIC  AS,TOT   UG/L    	ARSENIC, TOTAL (UG/L AS AS)                       	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  1.00E+00  	  1.00E+00
01003	ARSENIC  SEDMG/KG DRY WGT 	ARSENIC IN BOTTOM DEPOSITS (MG/KG AS AS DRY WGT)  	2     	2     	1995-08-14	1995-08-14	  1.20E+00  	  1.60E+00  	  1.40E+00
01004	ARSENIC  TISMG/KG WET WGT 	ARSENIC TOTAL IN FISH OR ANIMAL WET WT MG/KG      	5     	20    	1987-09-23	1995-02-15	  1.00E-01  	  4.00E-02  	  9.20E-02
01007	BARIUM   BA,TOT   UG/L    	BARIUM, TOTAL (UG/L AS BA)                        	1     	1     	1990-11-14	1990-11-14	  1.00E+01  	  1.00E+01  	  1.00E+01
01010	BERYLIUM BE,DISS  UG/L    	BERYLLIUM, DISSOLVED (UG/L AS BE)                 	1     	8     	1991-01-16	1992-01-16	  1.00E+00  	  1.00E+00  	  1.00E+00
01012	BERYLIUM BE,TOT   UG/L    	BERYLLIUM, TOTAL (UG/L AS BE)                     	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  1.00E+00  	  1.00E+00
01022	BORON    B,TOT    UG/L    	BORON, TOTAL (UG/L AS B)                          	1     	1     	1990-11-14	1990-11-14	  5.00E+01  	  5.00E+01  	  5.00E+01
01025	CADMIUM  CD,DISS  UG/L    	CADMIUM, DISSOLVED (UG/L AS CD)                   	2     	33    	1991-01-16	1994-10-27	  1.00E-01  	  5.00E-01  	  8.15E-01
01027	CADMIUM  CD,TOT   UG/L    	CADMIUM, TOTAL (UG/L AS CD)                       	1     	5     	1990-03-14	1990-11-14	  1.00E-01  	  3.00E-01  	  3.60E-01
01028	CD MUD   DRY WGT  MG/KG-CD	CADMIUM,TOTAL IN BOTTOM DEPOSITS (MG/KG,DRY WGT)  	2     	4     	1993-08-16	1995-08-14	  4.00E+00  	  5.00E-01  	  2.25E+00
01029	CHROMIUM SEDMG/KG DRY WGT 	CHROMIUM,TOTAL IN BOTTOM DEPOSITS (MG/KG,DRY WGT) 	2     	4     	1993-08-16	1995-08-14	  3.20E+01  	  5.00E+01  	  4.20E+01
01030	CHROMIUM CR,DISS  UG/L    	CHROMIUM, DISSOLVED (UG/L AS CR)                  	1     	8     	1991-01-16	1992-01-16	  1.00E+00  	  1.00E+00  	  1.00E+00
01034	CHROMIUM CR,TOT   UG/L    	CHROMIUM, TOTAL (UG/L AS CR)                      	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  3.00E+00  	  1.60E+00
01040	COPPER   CU,DISS  UG/L    	COPPER, DISSOLVED (UG/L AS CU)                    	2     	33    	1991-01-16	1994-10-27	  1.00E+01  	  1.00E+01  	  1.00E+01
01042	COPPER   CU,TOT   UG/L    	COPPER, TOTAL (UG/L AS CU)                        	23    	73    	1968-05-21	1994-10-27	  1.00E+01  	  4.60E+01  	  1.41E+01
01043	COPPER   SEDMG/KG DRY WGT 	COPPER IN BOTTOM DEPOSITS (MG/KG AS CU DRY WGT)   	2     	4     	1993-08-16	1995-08-14	  1.90E+01  	  3.80E+01  	  3.13E+01
01045	IRON     FE,TOT   UG/L    	IRON, TOTAL (UG/L AS FE)                          	32    	264   	1966-05-01	1994-10-27	  1.00E+03  	  9.60E+01  	  4.17E+02
01046	IRON     FE,DISS  UG/L    	IRON, DISSOLVED (UG/L AS FE)                      	8     	99    	1968-04-30	1994-10-27	  1.00E+02  	  9.00E+01  	  7.73E+01
01047	FERROUS  IRON     UG/L    	IRON, FERROUS (UG/L AS FE)                        	7     	65    	1966-05-01	1973-09-27	  1.00E+02  	  5.90E+02  	  9.80E+01
01049	LEAD     PB,DISS  UG/L    	LEAD, DISSOLVED (UG/L AS PB)                      	2     	33    	1991-01-16	1994-10-27	  1.00E+00  	  2.00E+00  	  1.03E+00
01051	LEAD     PB,TOT   UG/L    	LEAD, TOTAL (UG/L AS PB)                          	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  9.00E+00  	  3.20E+00
01052	LEAD     SEDMG/KG DRY WGT 	LEAD IN BOTTOM DEPOSITS (MG/KG AS PB DRY WGT)     	2     	4     	1993-08-16	1995-08-14	  1.20E+01  	  2.40E+01  	  1.90E+01
01053	MN MUD   DRY WGT  MG/KG-MN	MANGANESE IN BOTTOM DEPOSITS (MG/KG AS MN DRY WGT)	2     	4     	1993-08-16	1995-08-14	  4.40E+02  	  7.90E+02  	  6.68E+02
01055	MANGNESE MN       UG/L    	MANGANESE, TOTAL (UG/L AS MN)                     	32    	264   	1966-05-01	1994-10-27	  1.00E+02  	  9.00E+00  	  4.20E+01
01056	MANGNESE MN,DISS  UG/L    	MANGANESE, DISSOLVED (UG/L AS MN)                 	17    	124   	1968-04-30	1994-10-27	   .00E+00  	  9.00E+01  	  1.97E+01
01057	THALLIUM TL,DISS  UG/L    	THALLIUM, DISSOLVED (UG/L AS TL)                  	1     	8     	1991-01-16	1992-01-16	  5.00E+01  	  5.00E+01  	  5.00E+01
01059	THALLIUM TL,TOTAL UG/L    	THALLIUM, TOTAL (UG/L AS TL)                      	1     	5     	1990-03-14	1990-11-14	  5.00E+01  	  5.00E+01  	  5.00E+01
01065	NICKEL   NI,DISS  UG/L    	NICKEL, DISSOLVED (UG/L AS NI)                    	2     	33    	1991-01-16	1994-10-27	  1.00E+00  	  4.00E+00  	  1.15E+00
01067	NICKEL   NI,TOTAL UG/L    	NICKEL, TOTAL (UG/L AS NI)                        	21    	38    	1982-03-22	1990-11-14	  1.00E+00  	  9.00E+00  	  1.68E+00
01068	NICKEL   SEDMG/KG DRY WGT 	NICKEL, TOTAL IN BOTTOM DEPOSITS (MG/KG,DRY WGT)  	2     	4     	1993-08-16	1995-08-14	  2.30E+01  	  4.10E+01  	  3.03E+01
01069	NICKEL   TISMG/KG WET WGT 	NICKEL, TOTAL IN FISH OR ANIMALS-WET WEIGHT MG/KG 	3     	8     	1987-09-23	1991-07-16	  1.00E+00  	  6.00E-01  	  6.25E-01
01073	THALLIUM TIS-WET  MG/KG   	THALLIUM,TISSUE,WET WEIGHT,MG/KG                  	3     	8     	1987-09-23	1991-07-16	  1.00E+00  	  6.00E-01  	  6.13E-01
01075	SILVER   AG,DISS  UG/L    	SILVER, DISSOLVED (UG/L AS AG)                    	1     	17    	1991-01-16	1993-09-08	  1.00E+01  	  1.00E+01  	  1.00E+01
01077	SILVER   AG,TOT   UG/L    	SILVER, TOTAL (UG/L AS AG)                        	1     	5     	1990-03-14	1990-11-14	  1.00E+01  	  1.00E+01  	  1.00E+01
01082	STRONTUM SR,TOT   UG/L    	STRONTIUM, TOTAL (UG/L AS SR)                     	1     	1     	1990-11-14	1990-11-14	  5.00E+01  	  5.00E+01  	  5.00E+01
01090	ZINC     ZN,DISS  UG/L    	ZINC, DISSOLVED (UG/L AS ZN)                      	2     	33    	1991-01-16	1994-10-27	  1.00E+02  	  1.80E+02  	  3.55E+01
01092	ZINC     ZN,TOT   UG/L    	ZINC, TOTAL (UG/L AS ZN)                          	26    	119   	1968-05-21	1994-10-27	  1.00E+01  	  9.00E+00  	  1.69E+01
01093	ZINC     SEDMG/KG DRY WGT 	ZINC IN BOTTOM DEPOSITS (MG/KG AS ZN DRY WGT)     	2     	4     	1993-08-16	1995-08-14	  1.00E+02  	  1.60E+03  	  4.90E+02
01095	ANTIMONY SB,DISS  UG/L    	ANTIMONY, DISSOLVED (UG/L AS SB)                  	1     	8     	1991-01-16	1992-01-16	  1.00E+00  	  4.00E+00  	  1.75E+00
01097	ANTIMONY SB,TOT   UG/L    	ANTIMONY, TOTAL (UG/L AS SB)                      	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  2.00E+00  	  1.20E+00
01099	ANTIMONY TIS-WET  MG/KG   	ANTIMONY,TISSUE,WET WEIGHT,MG/KG                  	3     	8     	1987-09-23	1991-07-16	  2.00E+00  	  2.00E-01  	  1.55E+00
01105	ALUMINUM AL,TOT   UG/L    	ALUMINUM, TOTAL (UG/L AS AL)                      	34    	256   	1981-11-12	1994-10-27	  1.00E+03  	  9.80E+02  	  4.43E+02
01106	ALUMINUM AL,DISS  UG/L    	ALUMINUM, DISSOLVED (UG/L AS AL)                  	25    	148   	1982-03-22	1994-10-27	  1.00E+02  	  9.00E+01  	  1.21E+02
01108	AL MUD   DRY WGT  MG/KG-AL	ALUMINUM IN BOTTOM DEPOSITS (MG/KG AS AL DRY WGT) 	2     	4     	1993-08-16	1995-08-14	  3.00E+04  	  4.90E+04  	  3.07E+04
01145	SELENIUM SE,DISS  UG/L    	SELENIUM, DISSOLVED (UG/L AS SE)                  	1     	8     	1991-01-16	1992-01-16	  1.00E+00  	  1.00E+00  	  1.00E+00
01147	SELENIUM SE,TOT   UG/L    	SELENIUM, TOTAL (UG/L AS SE)                      	1     	5     	1990-03-14	1990-11-14	  1.00E+00  	  1.00E+00  	  1.00E+00
01149	SELENIUM TISMG/KG WET WGT 	SELENIUM, TOTAL IN FISH OR ANIMALS WET WGT MG/KG  	5     	20    	1987-09-23	1995-02-15	  1.20E-01  	  2.90E-01  	  2.60E-01
01170	FE MUD   DRY WGT  MG/KG-FE	IRON IN BOTTOM DEPOSITS (MG/KG AS FE DRY WGT)     	2     	4     	1993-08-16	1995-08-14	  3.60E+04  	  4.70E+04  	  4.38E+04
31501	TOT COLI MFIMENDO /100ML  	COLIFORM,TOT,MEMBRANE FILTER,IMMED.M-ENDO MED,35C 	5     	42    	1968-04-30	1973-09-27	  1.00E+02  	  8.00E+02  	  7.58E+03
31505	TOT COLI MPN CONF /100ML  	COLIFORM,TOT,MPN,CONFIRMED TEST,35C (TUBE 31506)  	3     	26    	1966-05-01	1967-01-31	  1.10E+05  	  9.40E+04  	  4.99E+04
31615	FEC COLI MPNECMED /100ML  	FECAL COLIFORM,MPN,EC MED,44.5C (TUBE 31614)      	3     	26    	1966-05-01	1967-01-31	  1.10E+04  	  6.20E+01  	  4.42E+03
31616	FEC COLI MFM-FCBR /100ML  	FECAL COLIFORM,MEMBR FILTER,M-FC BROTH,44.5 C     	7     	116   	1968-04-30	1993-09-08	  1.00E+03  	  9.10E+01  	  2.93E+02
32023	STRONG   ACIDS    UG/L    	ACIDS, STRONG                                     	23    	163   	1982-01-21	1985-05-08	  1.00E+01  	  7.00E+01  	  1.51E+01
32024	WEAK     ACIDS    UG/L    	ACIDS, WEAK                                       	23    	163   	1982-01-21	1985-05-08	  1.00E+02  	  9.00E+01  	  1.20E+02
32211	CHLRPHYL A UG/L   CORRECTD	CHLOROPHYLL-A UG/L SPECTROPHOTOMETRIC ACID. METH. 	3     	51    	1990-07-11	1996-10-29	  1.00E+00  	  7.00E+00  	  3.55E+00
32212	CHLRPHYL B        UG/L    	CHLOROPHYLL-B UG/L TRICHROMATIC UNCORRECTED       	3     	45    	1990-07-11	1996-10-29	  1.00E+00  	  1.00E+00  	  1.00E+00
32214	CHLRPHYL C        UG/L    	CHLOROPHYLL-C UG/L TRICHROMATIC UNCORRECTED       	3     	45    	1990-07-11	1996-10-29	  1.00E+00  	  2.00E+00  	  1.02E+00
32217	CHLRPHYL A        UG/L    	CHLOROPHYLL A  UG/L FLUOROMETRIC UNCORRECTED      	7     	21    	1973-06-02	1973-10-26	  1.30E+00  	  8.00E-01  	  3.44E+00
32218	PHEOPHTN A        UG/L    	PHEOPHYTIN-A UG/L SPECTROPHOTOMETRIC ACID. METH.  	3     	45    	1990-07-11	1996-10-29	  1.00E+00  	  3.00E+00  	  1.04E+00
34252	BERYLIUM TISMG/KG WET WGT 	BERYLLIUM                          WET WGTTISMG/KG	3     	8     	1987-09-23	1991-07-16	  1.00E-02  	  2.00E-02  	  1.75E-02
34257	BETA BHC SEDUG/KG DRY WGT 	B-BHC-BETA                         DRY WGTBOTUG/KG	2     	4     	1993-08-16	1995-08-14	  1.00E+01  	  1.00E+01  	  1.00E+01
