Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	PE1448         	PENDER COUNTY / SOUTHEAST / CAPE FEAR RIVER                                                                                                                                   	NC DE&NR                 	North Carolina                	Pender                        	    34.675	-77.708333 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          966	FEET                	 	G	none
21NC37GW	PE1459         	BURGAW / SOUTHEAST / BURGAW                                                                                                                                                   	NC DE&NR                 	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S6,100PE1459                         	/TYPA/AMBNT/WELL                                                 	           10	FEET                	 	G	none
21NC37GW	PE1460         	BURGAW / SOUTHEAST / CAPE FEAR                                                                                                                                                	NC DE&NR                 	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S7,100PE1460                         	/TYPA/AMBNT/WELL                                                 	          380	FEET                	 	G	none
21NC37GW	PE1465         	PENDERLEA / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Pender                        	 34.666667	-78        	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          135	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PE1466         	PENDERLEA / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Pender                        	 34.583333	-78        	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          118	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PE1467         	SURF CITY / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Pender                        	 34.440556	-77.558611 	03030001	               	              	        	                                                            	AA26Q                                   	/TYPA/AMBNT/WELL                                                 	          166	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PE1468         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Pender                        	 34.365833	-77.630556 	03030001	               	              	        	                                                            	BB27R                                   	/TYPA/AMBNT/WELL                                                 	          261	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PE1470         	HAMPSTEAD / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Pender                        	     34.35	-77.666667 	03030001	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          197	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PE1492         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J3,100PE1492                        	/TYPA/AMBNT/WELL                                                 	          612	FEET                	 	G	none
21NC37GW	PE1493         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J2,100PE1493                        	/TYPA/AMBNT/WELL                                                 	          493	FEET                	 	G	none
21NC37GW	PE1494         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J4,100PE1494                        	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NC37GW	PE1495         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J5,100PE1495                        	/TYPA/AMBNT/WELL                                                 	           15	FEET                	 	G	none
21NC37GW	PE1505         	MARTIN MARIETTA AT ROCKY POINT / SOUTHEAST / CAPE FEAR                                                                                                                        	NC DE&NR                 	North Carolina                	Pender                        	 34.419167	-77.866667 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           29	FEET                	 	G	none
21NCGWNW	PE1329         	BURGAW RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S3,100PE1329                         	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	none
21NCGWNW	PE1336         	BURGAW / SOUTHEAST / CAPE FEAR                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S2,100PE1336                         	/TYPA/AMBNT/WELL                                                 	            9	FEET                	 	G	none
21NCGWNW	PE1459         	BURGAW / SOUTHEAST / BURGAW                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S6,100PE1459                         	/TYPA/AMBNT/WELL                                                 	           10	FEET                	 	G	none
21NCGWNW	PE1460         	BURGAW / SOUTHEAST / CAPE FEAR                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.604444	-77.855556 	03030007	               	              	        	                                                            	Y30S7,100PE1460                         	/TYPA/AMBNT/WELL                                                 	          380	FEET                	 	G	none
21NCGWNW	PE1492         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J3,100PE1492                        	/TYPA/AMBNT/WELL                                                 	          612	FEET                	 	G	none
21NCGWNW	PE1493         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J2,100PE1493                        	/TYPA/AMBNT/WELL                                                 	          493	FEET                	 	G	none
21NCGWNW	PE1494         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J4,100PE1494                        	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NCGWNW	PE1495         	TOPSAIL BEACH / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pender                        	 34.399167	-77.678333 	03030007	               	              	        	                                                            	BB28J5,100PE1495                        	/TYPA/AMBNT/WELL                                                 	           15	FEET                	 	G	none
22NC7205	ANC            	ANGOLA CREEK AT HWY NC53 BRIDGE /  /                                                                                                                                          	UNCW CENT FOR MARINE SCIE	North Carolina                	Pender                        	     34.65	-77.733333 	03030007	               	              	        	                                                            	DEM69,B9490000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM HWY NC53 BRIDGE - SITE LOCATED APPROXIMATELY 2 MILES UPSTREAM FROM HOLLY SHELTER CREEK - SITE DESIGNATED AS A SWAMP REFERENCE SITE
22NC7205	B210           	BLACK RIVER AT HWY NC210 BRIDGE /  /                                                                                                                                          	UNCW CENT FOR MARINE SCIE	North Carolina                	Pender                        	 34.416667	-78.166667 	03030006	               	              	        	                                                            	DEM70,B9000000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM NC210 BRIDGE - SITE LOCATED APPROXIMATELY 11 MILES UPSTREAM OF THOROFARE
22NC7205	BC117          	BURGAW CANAL AT HWY US117 OVERPASS /  /                                                                                                                                       	UNCW CENT FOR MARINE SCIE	North Carolina                	Pender                        	 34.533333	-77.933333 	03030007	               	              	        	                                                            	DEM83,B9520000                          	/CANAL/TYPA/AMBNT                                                	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED INTO BURGAW CANAL FROM HWY US117 OVERPASS - SITE LOCATED APPROXIMATELY 0.5 MILES FROM BURGAW WASTEWATER TREATMEN PLANT
22NC7205	BCRR           	BURGAW CANAL OFF WRIGHT ST NEAR OLD RR TRACKS /  /                                                                                                                            	UNCW CENT FOR MARINE SCIE	North Carolina                	Pender                        	 34.533333	-77.916667 	03030007	               	              	        	                                                            	DEM82,B9500000                          	/CANAL/TYPA/AMBNT                                                	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM OVERPASS ON WRIGHT ST - SITE LOCATED APPROXIMATELY 1 MILE UPSTREAM OF BURGAW WASTEWATER TREATMENT PLANT
