Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	YD2675         	EAST BEND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Yadkin                        	 36.229167	-80.491667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           66	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	YD2678         	EAST BEND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Yadkin                        	 36.233333	-80.566667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          175	FEET                	 	G	ROBERT SLOOP C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175   	03040101	            014	         19.24	OFF     	YADKIN R                                                    	none                                    	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION IS SAMPLED TO DETERMINE SOURCES OF ELEVATED LEVELS OF TOTAL COLIFORM BACTERIA ENTERING WINSTON SALEM'S YADKIN RIVER RAW WATER SUPPLY
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333 	03040101	            015	           .84	OFF     	YADKIN R                                                    	none                                    	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION IS SAMPLED TO DETERMINE SOURCES OF ELEVATED LEVELS OF TOTAL COLIFORM BACTERIA ENTERING WINSTON SALEM'S YADKIN RIVER RAW WATER SUPPLY
21NC77WQ	TSYADHC14      	HAUSER CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                             	NC DE&NR                 	North Carolina                	Yadkin                        	 36.048611	-80.500833 	03040101	            014	         15.34	OFF     	YADKIN R                                                    	none                                    	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION IS SAMPLED TO DETERMINE SOURCES OF ELEVATED LEVELS OF TOTAL COLIFORM BACTERIA ENTERING WINSTON SALEM'S YADKIN RIVER RAW WATER SUPPLY
21NC77WQ	TSYADTC13      	TURNER CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                             	NC DE&NR                 	North Carolina                	Yadkin                        	 36.071389	-80.511667 	03040101	            014	         17.43	OFF     	YADKIN R                                                    	none                                    	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION IS SAMPLED TO DETERMINE SOURCES OF ELEVATED LEVELS OF TOTAL COLIFORM BACTERIA ENTERING WINSTON SALEM'S YADKIN RIVER RAW WATER SUPPLY
21NC77WQ	TSYADYR12      	YADKIN RIVER NEAR WEST BEND AT SHALLOWFORD RD / SOUTHEAST / YADKIN                                                                                                            	NC DE&NR                 	North Carolina                	Yadkin                        	 36.092222	-80.516667 	03040101	            014	         19.14	OFF     	YADKIN R                                                    	YAD068                                  	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION IS SAMPLED TO DETERMINE SOURCES OF ELEVATED LEVELS OF TOTAL COLIFORM BACTERIA ENTERING WINSTON SALEM'S YADKIN RIVER RAW WATER SUPPLY
21NCGWNW	YD1155         	EAST BEND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Yadkin                        	 36.217778	-80.492222 	03040101	               	              	        	                                                            	F61F3,100YD1155                         	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	none
21NCYADK	Q2090000       	North Deep Creek @ SR 1605 Near Yadkinville /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Yadkin                        	 36.136111	-80.647222 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Upstream Yadkinville WWTP NRCS Recommendation
21NCYADK	Q2120000       	North Deep Creek @ SR 1510 near Yadkinville /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Yadkin                        	 36.141944	-80.608889 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Yadkinville WWTP NRCS Recommendation
21NCYADK	Q2135000       	South Deep Creek @ SR 1710 near Yadkinville /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Yadkin                        	 36.106389	-80.588056 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	NRCS Recommendation
