Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	PK1093         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 169000E-4  	 	03010205	00010	1975-10-27	      2500	          	        	         428	        	                	  	                     	B 	                                                            	
21NC37GW	PK1098         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 200000E-4  	 	03010205	00010	1975-12-03	      2500	          	        	        1308	        	                	  	                     	B 	                                                            	
21NC37GW	PK1237         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOIWAN-PASQUOTANK                                                                                                                 	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220889	-76.283389                               	 175000E-4  	 	03010205	00010	1977-06-30	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PK1238         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220889	-76.172278                               	 175000E-4  	 	03010205	00010	1977-06-30	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PK1292         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.249722	-76.176389                               	 256000E-4  	 	03010205	00010	1978-09-27	      2500	          	        	         145	        	                	  	                     	B 	                                                            	
21NC37GW	PK1293         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.249722	-76.176389                               	 256000E-4  	 	03010205	00010	1978-09-27	      2500	          	        	          55	        	                	  	                     	B 	                                                            	
21NC37GW	PK1294         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.249722	-76.176389                               	 233000E-4  	 	03010205	00010	1978-09-26	      2500	          	        	          17	        	                	  	                     	B 	                                                            	
21NC37GW	PK1295         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.248611	-76.173611                               	 222000E-4  	 	03010205	00010	1978-08-07	      2500	          	        	         145	        	                	  	                     	B 	                                                            	
21NC37GW	PK1300         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 120000E-4  	 	03010205	00010	1980-04-18	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
21NC37GW	PK1301         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 150000E-4  	 	03010205	00010	1980-04-10	      2500	          	        	         126	        	                	  	                     	B 	                                                            	
21NC37GW	PK1080         	FORESTRY E.CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                              	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347222	-76.276944                               	 500000E-4  	 	03010205	00080	1975-04-29	      2500	          	        	         130	        	                	  	                     	B 	                                                            	
21NC37GW	PK1088         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395472                               	 220000E-4  	 	03010205	00080	1975-08-20	      2500	          	        	         476	        	                	  	                     	B 	                                                            	
21NC37GW	PK1088         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395472                               	 220000E-4  	 	03010205	00080	1975-08-20	      2500	          	        	         466	        	                	  	                     	B 	                                                            	
21NC37GW	PK1074         	FORESTRY E.CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                              	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347278	-76.275028                               	 915000E-2  	 	03010205	00094	1975-04-23	      2500	          	        	         500	        	                	  	                     	B 	                                                            	
21NC37GW	PK1079         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395306                               	 295000E-1  	 	03010205	00094	1975-06-04	      2500	          	        	        1469	        	                	  	                     	B 	                                                            	
21NC37GW	PK1079         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395306                               	 170000E-1  	 	03010205	00094	1975-06-04	      2500	          	        	        1459	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 940000E-2  	 	03010205	00094	1975-06-12	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 940000E-2  	 	03010205	00094	1975-06-12	      2500	          	        	        1300	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 940000E-2  	 	03010205	00094	1975-06-12	      2500	          	        	        1310	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 560000E-2  	 	03010205	00094	1975-06-19	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 560000E-2  	 	03010205	00094	1975-06-19	      2500	          	        	        1143	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 560000E-2  	 	03010205	00094	1975-06-19	      2500	          	        	        1133	        	                	  	                     	B 	                                                            	
21NC37GW	PK1085         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395389                               	 500000E-3  	 	03010205	00094	1975-06-25	      2500	          	        	        1014	        	                	  	                     	B 	                                                            	
21NC37GW	PK1085         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395389                               	 500000E-3  	 	03010205	00094	1975-06-25	      2500	          	        	        1004	        	                	  	                     	B 	                                                            	
21NC37GW	PK1085         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395389                               	 500000E-2  	 	03010205	00094	1975-06-26	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1086         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395417                               	 230000E-2  	 	03010205	00094	1975-07-17	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1086         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395417                               	 230000E-2  	 	03010205	00094	1975-07-17	      2500	          	        	         802	        	                	  	                     	B 	                                                            	
21NC37GW	PK1086         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395417                               	 230000E-2  	 	03010205	00094	1975-07-17	      2500	          	        	         812	        	                	  	                     	B 	                                                            	
21NC37GW	PK1087         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PAQUOTANK                                                                                                                	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395444                               	 310000E-2  	 	03010205	00094	1975-07-24	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1087         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PAQUOTANK                                                                                                                	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395444                               	 310000E-2  	 	03010205	00094	1975-07-24	      2500	          	        	         648	        	                	  	                     	B 	                                                            	
21NC37GW	PK1087         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PAQUOTANK                                                                                                                	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395444                               	 310000E-2  	 	03010205	00094	1975-07-24	      2500	          	        	         638	        	                	  	                     	B 	                                                            	
21NC37GW	PK1088         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395472                               	 460000E-2  	 	03010205	00094	1975-08-20	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1088         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395472                               	 570000E-2  	 	03010205	00094	1975-08-20	      2500	          	        	         466	        	                	  	                     	B 	                                                            	
21NC37GW	PK1088         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395472                               	 570000E-2  	 	03010205	00094	1975-08-20	      2500	          	        	         476	        	                	  	                     	B 	                                                            	
21NC37GW	PK1093         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 670000E-2  	D	03010205	00094	1975-01-28	      2500	          	        	         328	        	                	  	                     	B 	                                                            	
21NC37GW	PK1093         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 670000E-2  	D	03010205	00094	1975-01-28	      2500	          	        	         284	        	                	  	                     	B 	                                                            	
21NC37GW	PK1093         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 660000E-2  	 	03010205	00094	1975-10-27	      2500	          	        	         428	        	                	  	                     	B 	                                                            	
21NC37GW	PK1093         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 660000E-2  	 	03010205	00094	1975-10-27	      2500	          	        	         384	        	                	  	                     	B 	                                                            	
21NC37GW	PK1094         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 345000E-2  	 	03010205	00094	1975-10-27	      2500	          	        	         253	        	                	  	                     	B 	                                                            	
21NC37GW	PK1094         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 345000E-2  	D	03010205	00094	1975-10-28	      2500	          	        	         254	        	                	  	                     	B 	                                                            	
21NC37GW	PK1094         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 345000E-2  	D	03010205	00094	1975-10-28	      2500	          	        	         244	        	                	  	                     	B 	                                                            	
21NC37GW	PK1096         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 372000E-3  	 	03010205	00094	1975-01-15	      2500	          	        	          37	        	                	  	                     	B 	                                                            	
21NC37GW	PK1097         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 325000E-2  	 	03010205	00094	1976-01-08	      2500	          	        	         648	        	                	  	                     	B 	                                                            	
21NC37GW	PK1097         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 325000E-2  	 	03010205	00094	1976-01-08	      2500	          	        	         638	        	                	  	                     	B 	                                                            	
21NC37GW	PK1098         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 115000E-2  	 	03010205	00094	1975-12-03	      2500	          	        	        1308	        	                	  	                     	B 	                                                            	
21NC37GW	PK1098         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437222	-76.395278                               	 115000E-2  	 	03010205	00094	1975-12-03	      2500	          	        	        1298	        	                	  	                     	B 	                                                            	
21NC37GW	PK1229         	BIG FLATTY CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                             	NC DE&NR                 	North Carolina                	Pasquotank                    	   36.1525	-76.132778                               	 310000E-3  	D	03010205	00094	1976-06-08	      2500	          	        	          46	        	                	  	                     	B 	                                                            	
21NC37GW	PK1230         	BIG FLATTY CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                             	NC DE&NR                 	North Carolina                	Pasquotank                    	   36.1525	-76.132778                               	 225000E-1  	 	03010205	00094	1976-07-08	      2500	          	        	         622	        	                	  	                     	B 	                                                            	
21NC37GW	PK1230         	BIG FLATTY CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                             	NC DE&NR                 	North Carolina                	Pasquotank                    	   36.1525	-76.132778                               	 185000E-1  	 	03010205	00094	1976-07-08	      2500	          	        	         572	        	                	  	                     	B 	                                                            	
21NC37GW	PK1238         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220889	-76.172278                               	 900000E-3  	 	03010205	00094	1977-06-05	      2500	          	        	          70	        	                	  	                     	B 	                                                            	
21NC37GW	PK1238         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220889	-76.172278                               	 900000E-3  	 	03010205	00094	1977-06-05	      2500	          	        	          60	        	                	  	                     	B 	                                                            	
21NC37GW	PK1240         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220833	-76.272361                               	 350000E-2  	 	03010205	00094	1977-05-11	      2500	          	        	          70	        	                	  	                     	B 	                                                            	
21NC37GW	PK1240         	HALLS CREEK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.220833	-76.272361                               	 350000E-2  	 	03010205	00094	1977-05-11	      2500	          	        	          60	        	                	  	                     	B 	                                                            	
21NC37GW	PK1295         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.248611	-76.173611                               	 400000E-2  	 	03010205	00094	1978-08-07	      2500	          	        	         145	        	                	  	                     	B 	                                                            	
21NC37GW	PK1295         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.248611	-76.173611                               	 460000E-2  	 	03010205	00094	1978-08-07	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PK1297         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.248611	-76.173611                               	 210000E-3  	 	03010205	00094	1978-08-08	      2500	          	        	         145	        	                	  	                     	B 	                                                            	
21NC37GW	PK1300         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 470000E-3  	 	03010205	00094	1980-04-18	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
21NC37GW	PK1301         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 235000E-2  	 	03010205	00094	1980-04-10	      2500	          	        	         126	        	                	  	                     	B 	                                                            	
21NC37GW	PK1302         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 110000E-2  	 	03010205	00094	1980-04-15	      2500	          	        	          86	        	                	  	                     	B 	                                                            	
21NC37GW	PK1303         	ELIZABETH CITY / SOUTHEAST / CHOWAN                                                                                                                                           	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.268056	-76.315278                               	 670000E-3  	 	03010205	00094	1980-04-16	      2500	          	        	          48	        	                	  	                     	B 	                                                            	
21NC37GW	PK1074         	FORESTRY E.CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                              	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347278	-76.275028                               	 915000E-2  	 	03010205	00095	1975-04-23	      2500	          	        	         500	        	                	  	                     	B 	                                                            	
21NC37GW	PK1074         	FORESTRY E.CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                              	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347278	-76.275028                               	 800000E-5  	 	03010205	00400	1975-04-23	      2500	          	        	         500	        	                	  	                     	B 	                                                            	
21NC37GW	PK1080         	FORESTRY E.CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                              	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347222	-76.276944                               	 770000E-5  	 	03010205	00400	1975-04-29	      2500	          	        	         130	        	                	  	                     	B 	                                                            	
21NC37GW	PK1081         	FORESTRY HDQTRS E. CITY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                      	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.347278	-76.275056                               	 750000E-5  	 	03010205	00400	1975-05-14	      2500	          	        	          65	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 810000E-5  	 	03010205	00400	1975-06-12	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 810000E-5  	 	03010205	00400	1975-06-12	      2500	          	        	        1310	        	                	  	                     	B 	                                                            	
21NC37GW	PK1083         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395333                               	 810000E-5  	 	03010205	00400	1975-06-12	      2500	          	        	        1300	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 880000E-5  	 	03010205	00400	1975-06-19	      2500	          	        	        1530	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 880000E-5  	 	03010205	00400	1975-06-19	      2500	          	        	        1133	        	                	  	                     	B 	                                                            	
21NC37GW	PK1084         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395361                               	 880000E-5  	 	03010205	00400	1975-06-19	      2500	          	        	        1143	        	                	  	                     	B 	                                                            	
21NC37GW	PK1085         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395389                               	 820000E-5  	 	03010205	00400	1975-06-25	      2500	          	        	        1014	        	                	  	                     	B 	                                                            	
21NC37GW	PK1085         	MORGANS CORNER RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                               	NC DE&NR                 	North Carolina                	Pasquotank                    	 36.437278	-76.395389                               	 820000E-5  	 	03010205	00400	1975-06-25	      2500	          	        	        1004	        	                	  	                     	B 	                                                            	
