Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-08-11	      1325	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-09-08	      1045	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-09-22	      1055	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-10-20	      1105	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-11-03	      1110	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-12-01	      1040	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1982-12-15	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-01-05	      1300	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-01-19	      1230	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-02-16	      1025	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-03-16	      1140	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-04-06	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1983-05-04	      1215	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1984-03-07	      1110	          	        	            	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 500000E-4  	 	03010201	00002	1984-04-25	      1110	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070075L      	FLAT SWAMP /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Hertford                      	 36.268333	-76.8325                                 	 155000E-4  	 	03010203	00010	1986-03-18	      1500	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070075L      	FLAT SWAMP /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Hertford                      	 36.268333	-76.8325                                 	 180000E-4  	 	03010203	00010	1986-04-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070075U      	FLAT SWAMP /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Hertford                      	 36.258611	-76.826667                               	 130000E-4  	 	03010203	00010	1986-03-18	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	3B070075U      	FLAT SWAMP /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Hertford                      	 36.258611	-76.826667                               	 200000E-4  	 	03010203	00010	1986-04-02	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	HF2230         	COMO RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                         	NC DE&NR                 	North Carolina                	Hertford                      	 36.507278	-77.006222                               	 180000E-4  	 	03010203	00010	1981-05-18	      2500	          	        	         818	        	                	  	                     	B 	                                                            	
21NC37GW	HF2231         	COMO RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                         	NC DE&NR                 	North Carolina                	Hertford                      	 36.507278	-77.00625                                	 170000E-4  	 	03010203	00010	1981-05-20	      2500	          	        	         818	        	                	  	                     	B 	                                                            	
21NC37GW	HF2268         	COMO RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                         	NC DE&NR                 	North Carolina                	Hertford                      	 36.507222	-77.005833                               	 210000E-4  	 	03010203	00010	1981-06-24	      2500	          	        	         500	        	                	  	                     	B 	                                                            	
21NC37GW	HF2270         	COMO RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTAK                                                                                                                          	NC DE&NR                 	North Carolina                	Hertford                      	 36.507222	-77.005833                               	 190000E-4  	 	03010203	00010	1981-07-13	      2500	          	        	          33	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1346	          	        	           4	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1346	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1346	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1346	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1346	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1345	          	        	           4	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1345	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1320	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1320	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1344	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1344	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1344	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1344	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1344	          	        	           4	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1345	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1345	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1319	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1319	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1319	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1320	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 230000E-4  	 	03010201	00010	1979-07-10	      1345	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 250000E-4  	 	03010201	00010	1979-07-23	      1646	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 245000E-4  	 	03010201	00010	1979-07-23	      1645	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 250000E-4  	 	03010201	00010	1979-07-23	      1645	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 260000E-4  	 	03010201	00010	1979-07-23	      1646	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 250000E-4  	 	03010201	00010	1979-07-23	      1646	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 250000E-4  	 	03010201	00010	1979-07-23	      1645	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 250000E-4  	 	03010201	00010	1979-07-23	      1644	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 260000E-4  	 	03010201	00010	1979-07-23	      1644	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 245000E-4  	 	03010201	00010	1979-07-23	      1644	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 260000E-4  	 	03010201	00010	1979-08-01	      1238	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 265000E-4  	 	03010201	00010	1979-08-01	      1237	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 265000E-4  	 	03010201	00010	1979-08-01	      1237	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 270000E-4  	 	03010201	00010	1979-08-01	      1238	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 270000E-4  	 	03010201	00010	1979-08-01	      1238	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 275000E-4  	 	03010201	00010	1979-08-01	      1237	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 270000E-4  	 	03010201	00010	1979-08-01	      1236	          	        	           2	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 280000E-4  	 	03010201	00010	1979-08-01	      1236	          	        	           1	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 270000E-4  	 	03010201	00010	1979-08-01	      1236	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 295000E-4  	 	03010201	00010	1979-08-15	      1451	          	        	           3	        	                	  	                     	B 	                                                            	
21VASWCB	5ACHW050.50    	TRANSECT #4 / 03-SOUTHEAST / 5-CHOWAN + DISMAL SW                                                                                                                             	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Hertford                      	 36.538333	-76.921389                               	 295000E-4  	 	03010201	00010	1979-08-15	      1450	          	        	           3	        	                	  	                     	B 	                                                            	
