Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
1113S000	371045         	NEWPORT R 1.1 MI BELOW STATION 8 / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Carteret                      	 34.766944	-76.804444 	03020106	            012	          2.63	OFF     	NEWPORT R                                                   	NP-09                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER 1.1 MILES DOWNSTREAM FROM STATION 8.
1113S000	371050         	NEWPORT R .8 MI ABOVE STATION 11 / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Carteret                      	    34.755	-76.791389 	03020106	            012	          1.54	OFF     	NEWPORT R                                                   	NP-10                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER 0.8 MILE UPSTREAM FROM STATION 11.
1113S000	371055         	NEWPORT R .1 M ABV L CREEK SWAMP / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Carteret                      	 34.753056	-76.780278 	03020106	            012	          1.03	OFF     	NEWPORT R                                                   	NP-11                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER 0.1 MILE UPSTREAM FROM THE MOUTH OF LITTLE CREEK SWAMP.
1113S000	371060         	NEWPORT R .1 M BLW L CREEK SWAMP / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Carteret                      	 34.753611	-76.774444 	03020106	            012	           .58	OFF     	NEWPORT R                                                   	NP-12                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER 0.1 MILE DOWNSTREAM FROM THE MOUTH OF LITTLE CREEK SWAMP.
1113S000	371065         	DEEP CK DRAIN. CANAL .1 MI WEST / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Carteret                      	     34.78	-76.845278 	03020106	            012	          5.96	OFF     	NEWPORT R                                                   	NP-13                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. DRAINAGE CANAL PARALLEL TO MILL CREEK ROAD 0.1 MILE WEST OF DEEP CREEK.
1113S000	371070         	DEEP CK AT MILL CK ROAD BRIDGE / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.779444	-76.842222 	03020106	            012	          5.72	OFF     	NEWPORT R                                                   	NP-14                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. DEEP CREEK AT MILL CREEK ROAD BRIDGE.
1113S000	371075         	BLACK CK .1 MI ABOVE MOUTH / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Carteret                      	   34.7675	-76.810556 	03020106	            012	          3.36	OFF     	NEWPORT R                                                   	NP-15                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. BLACK CREEK 0.1 MILE UPSTREAM FROM THE CONFLUENCE WITH THE NEWPORT RIVER
1113S000	371080         	BLACK CK AT MILL CK ROAD BRIDGE / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Carteret                      	 34.786667	-76.799722 	03020106	               	              	        	                                                            	NP-16                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. BLACK CREEK AT THE MILL POND OVERFLOW AT MILL CREEK ROAD BRIDGE.
1113S000	371085         	MILL CK AT MILL CK ROAD BRIDGE / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.778333	-76.756111 	03020106	            010	          13.1	OFF     	NEWPORT R                                                   	NP-17                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. MILL CREEK AT THE MILL CREEK ROAD BRIDGE.
1113S000	371090         	HULL SWAMP ATLANTIC&E CAROLINA R / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Carteret                      	 34.751667	-76.831944 	03020106	               	              	        	                                                            	NP-19                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. HULL SWAMP AT THE ATLANTIC AND EAST CAROLINA RAILROAD TRESTLE.
1113S000	371095         	L CREEK SWAMP .1 MI ABOVE MOUTH / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Carteret                      	 34.756944	-76.781944 	03020106	            012	          1.03	OFF     	NEWPORT R                                                   	NP-20                                   	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. LITTLE CREEK SWAMP 0.1 MILE UPSTREAM FROM ITS CONFLUENCE WITH THE NEWPORT RIVER.
1113S000	371100         	NEWPORT R AT NEWPORT STP INF. / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	     34.78	-76.864722 	03020106	            012	           7.2	OFF     	NEWPORT R                                                   	NP-001                                  	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER AT NEWPORT STP INFLUENT.
1113S000	371105         	NEWPORT R AT NEWPORT STP EFF. / SOUTHEAST / NEWPORT RIVER        NEWPORT RIVER STUDY                                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	     34.78	-76.864722 	03020106	            012	           7.2	OFF     	NEWPORT R                                                   	NP-002                                  	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STUDY CONDUCTED IN DECEMBER 1971 BY PERSONNEL OF THE SOUTHEAST WATER LABORATORY, ATHENS, GEORGIA--B. J. CARROLL, MICROBIOLOGIST. NEWPORT RIVER AT NEWPORT STP EFFLUENT.
1113S000	372455         	ATLANTIC BCH-NEAR CANAL DEAD END / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                        	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700833	-76.740278 	03020106	               	              	        	                                                            	FF-AB-01                                	/AMBNT                                                           	            0	FEET                	S	 	100 FEET FROM CANAL DEAD END 300 FEET WEST OF MOREHEAD AVE & 400 FEET NORTH OF FORT MACON BLVD
1113S000	372455-D       	ATLANTIC BCH-NEAR CANAL DEAD END / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                        	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700833	-76.740278 	03020106	               	              	        	                                                            	FF-AB-01-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - 100 FEET FROM CANAL DEAD END 300 FEET WEST OF MOREHEAD AVE & 400 FEET NORTH OF FORT MACON BLVD
1113S000	372460         	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.704444	-76.741667 	03020106	               	              	        	                                                            	FF-AB-02                                	/AMBNT                                                           	            0	FEET                	S	 	1300 FEET FROM CANAL DEAD END 900 FEET WEST OF MOREHEAD AVE & 1550 FEET NORTH OF FORT MACON BLVD
1113S000	372460-D       	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.704444	-76.741667 	03020106	               	              	        	                                                            	FF-AB-02-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - 1300 FEET FROM CANAL DEAD END 900 FEET WEST OF MOREHEAD AVE & 1550 FEET NORTH OF FORT MACON BLVD
1113S000	372465         	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.704444	-76.745556 	03020106	               	              	        	                                                            	FF-AB-03                                	/AMBNT                                                           	            0	FEET                	S	 	2600 FEET FROM CANAL DEAD END 2200 FEET WEST OF MOREHEAD AVE & 1550 FEET NORTH OF FORT MACON BLVD
1113S000	372465-D       	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.704444	-76.745556 	03020106	               	              	        	                                                            	FF-AB-03-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - 2600 FEET FROM CANAL DEAD END 2200 FEET WEST OF MOREHEAD AVE & 1550 FEET NORTH OF FORT MACON BLVD
1113S000	372470         	ATLANTIC BCH-NR CANAL DEAD END / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.701944	-76.7425   	03020106	               	              	        	                                                            	FF-AB-04                                	/AMBNT                                                           	            0	FEET                	S	 	400 FEET FROM CANAL DEAD END 1000 FEET WEST OF MOREHEAD AVE & 500 FEET NORTH OF FORT MACON BLVD
1113S000	372470-D       	ATLANTIC BCH-NR CANAL DEAD END / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.701944	-76.7425   	03020106	               	              	        	                                                            	FF-AB-04-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - 400 FEET FROM CANAL DEAD END 1000 FEET WEST OF MOREHEAD AVE & 500 FEET NORTH OF FORT MACON BLVD
1113S000	372475         	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.702222	-76.745278 	03020106	               	              	        	                                                            	FF-AB-05                                	/AMBNT                                                           	            0	FEET                	S	 	1500 FEET FROM CANAL DEAD END 2100 FEET WEST OF MORE HEAD AVE & 500 FEET NORTH OF FORT MACON BLVD
1113S000	372475-D       	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.702222	-76.745278 	03020106	               	              	        	                                                            	FF-AB-05-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - 1500 FEET FROM CANAL DEAD END 2100 FEET WEST OF MORE HEAD AVE & 500 FEET NORTH OF FORT MACON BLVD
1113S000	372480         	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.711389	-76.746389 	03020106	               	              	        	                                                            	FF-AB-06                                	/AMBNT                                                           	            0	FEET                	S	 	BACKGROUND 2800 FEET WEST OF MOREHEAD AVE & 4000 FEET NORTH OF FORT MACON BLVD
1113S000	372480-D       	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.711389	-76.746389 	03020106	               	              	        	                                                            	FF-AB-06-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - BACKGROUND 2800 FEET WEST OF MOREHEAD AVE & 4000 FEET NORTH OF FORT MACON BLVD
1113S000	372485         	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.712778	-76.742222 	03020106	               	              	        	                                                            	FF-AB-07                                	/AMBNT                                                           	            0	FEET                	S	 	BACKGROUND 1400 FEET WEST OF MOREHEAD AVE & 4700 FEET NORTH OF FORT MACON BLVD
1113S000	372485-D       	ATLANTIC BCH-W OF MOREHEAD AVE / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                          	USEPA REGION 4           	North Carolina                	Carteret                      	 34.712778	-76.742222 	03020106	               	              	        	                                                            	FF-AB-07-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - BACKGROUND 1400 FEET WEST OF MOREHEAD AVE & 4700 FEET NORTH OF FORT MACON BLVD
1113S000	372490         	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.702778	-76.727778 	03020106	               	              	        	                                                            	FF-AB-08                                	/AMBNT                                                           	            0	FEET                	S	 	BACKGROUND 3200 FEET EAST OF MOREHEAD AVE & 1800 FEET NORTH OF FORT MACON BLVD
1113S000	372490-D       	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.702778	-76.727778 	03020106	               	              	        	                                                            	FF-AB-08-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - BACKGROUND 3200 FEET EAST OF MOREHEAD AVE & 1800 FEET NORTH OF FORT MACON BLVD
1113S000	372495         	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700278	-76.725    	03020106	               	              	        	                                                            	FF-AB-09                                	/AMBNT                                                           	            0	FEET                	S	 	CANAL END 5000 FEET EAST OF MOREHEAD AVE & 700 FEET NORTH OF FORT MACON BLVD
1113S000	372495-D       	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700278	-76.725    	03020106	               	              	        	                                                            	FF-AB-09-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - CANAL END 5000 FEET EAST OF MOREHEAD AVE & 700 FEET NORTH OF FORT MACON BLVD
1113S000	372500         	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700278	-76.729444 	03020106	               	              	        	                                                            	FF-AB-10                                	/AMBNT                                                           	            0	FEET                	S	 	CANAL MOUTH 3150 FEET EAST OF MOREHEAD AVE & 800 FEET NORTH OF FORT MACON BLVD
1113S000	372500-D       	ATLANTIC BCH-N OF FT MACON BLVD / QUAD-BEAUFORT     7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                         	USEPA REGION 4           	North Carolina                	Carteret                      	 34.700278	-76.729444 	03020106	               	              	        	                                                            	FF-AB-10-D                              	/AMBNT                                                           	            0	FEET                	S	 	DIURNAL STATION - CANAL MOUTH 3150 FEET EAST OF MOREHEAD AVE & 800 FEET NORTH OF FORT MACON BLVD
1113S000	372505         	SPOONER CK-S OF N.C. HWY 24 / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                             	USEPA REGION 4           	North Carolina                	Carteret                      	 34.730278	-76.804167 	03020106	            014	          9.41	OFF     	BOGUE SOUND                                                 	FF-SC-01                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	CANAL STATION 2200 FEET EAST OF HARBOR DRIVE 1600 FEET SOUTH OF N.C. HWY #24
1113S000	372505-D       	SPOONER CK-S OF N.C. HWY 24 / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                             	USEPA REGION 4           	North Carolina                	Carteret                      	 34.730278	-76.804167 	03020106	            014	          9.41	OFF     	BOGUE SOUND                                                 	FF-SC-01-D                              	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	DIURNAL STATION - CANAL STATION 2200 FEET EAST OF HARBOR DRIVE 1600 FEET SOUTH OF N.C. HWY #24
1113S000	372510         	SPOONER CK-S OF N.C. HWY 24 / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                             	USEPA REGION 4           	North Carolina                	Carteret                      	     34.73	-76.805556 	03020106	            014	          9.41	OFF     	BOGUE SOUND                                                 	FF-SC-02                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	CANAL STATION 2000 FEET EAST OF HARBOR DRIVE 1850 FEET SOUTH OF N.C. HWY #24
1113S000	372510-D       	SPOONER CK-S OF N.C. HWY 24 / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                             	USEPA REGION 4           	North Carolina                	Carteret                      	     34.73	-76.805556 	03020106	            014	          9.41	OFF     	BOGUE SOUND                                                 	FF-SC-02-D                              	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	DIURNAL STATION - CANAL STATION 2000 FEET EAST OF HARBOR DRIVE 1850 FEET SOUTH OF N.C. HWY #24
1113S000	372515         	SPOONER CK-E OF HARBOR DRIVE / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                            	USEPA REGION 4           	North Carolina                	Carteret                      	 34.731389	-76.808056 	03020106	            014	          9.61	OFF     	BOGUE SOUND                                                 	FF-SC-03                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	CANAL STATION 300 FEET EAST OF HARBOR DRIVE 1300 FEET SOUTH OF N.C. HWY #24
1113S000	372515-D       	SPOONER CK-E OF HARBOR DRIVE / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                            	USEPA REGION 4           	North Carolina                	Carteret                      	 34.731389	-76.808056 	03020106	            014	          9.61	OFF     	BOGUE SOUND                                                 	FF-SC-03-D                              	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	DIURNAL STATION - CANAL STATION 300 FEET EAST OF HARBOR DRIVE 1300 FEET SOUTH OF N.C. HWY #24
1113S000	372520         	SPOONER CK-E OF HARBOR DRIVE / QUAD-MANSFIELD    7-1/2' / N.C.COASTAL AREA FINGER FILL CANAL STUDY                                                                            	USEPA REGION 4           	North Carolina                	Carteret                      	 34.726667	-76.803889 	03020106	            014	          9.16	OFF     	BOGUE SOUND                                                 	FF-SC-04                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	CANAL MOUTH 1500 FEET EAST OF HARBOR DRIVE 3500 FEET SOUTH OF N.C. HWY #24
