Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
1118ATL8	110711         	ABOVE TROUT REARING STATION - AB / FRENCH BROAD RIVER / DAVIDSON RIVER                                                                                                        	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.288167	-82.841    	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED IN THE HEADWATERS OF DAVIDSON RIVER AT THE INTAKE FOR THE TROUT REARING STATION.  CAUTION IS URGED IN INTERPRETING CHEMICAL P ARAMETER DATA BECAUSE ANALYSIS OF SAMPLES, COLLECTED PRIOR TO JAN., 1976 ; WAS ACCOMPLISHED IN THE FIELD USING PORTABLE EQUIPMENT.  ELEV.= 2760 F EET.  WATERSHED AREA # 2742 ACRES.
1118ATL8	110712         	AVERY CREEK WEIR - BB / FRENCH BROAD RIVER / DAVIDSON RIVER                                                                                                                   	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.305889	-82.743    	06010105	            036	           5.3	OFF     	DAVIDSON R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON AVERY CREEK AT THE USFS GAGING STATION.  CAUTION I S URGED IN INTERPRETING CHEMICAL PARAMETER DATA BECAUSE ANALYSIS OF SAMP LES, COLLECTED PRIOR TO JAN., 1976; WAS ACCOMPLISHED IN THE FIELD USING PORTABLE EQUIPMENT.  ELEV.= 2295 FT.
1118ATL8	110713         	GROGAN CREEK - CB / FRENCH BROAD RIVER / DAVIDSON RIVER                                                                                                                       	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.281083	-82.795306 	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	ALTHOUGH LOCALLY KNOWN AS GROGAN CR., STATION IS LOCATED ON STREAM OFFIC IALLY NAMED CEDAR ROCK CREEK.  STATION IS LOCATED ON CEDAR ROCK CREEK AP PROXIMATELY 600 FT. DOWNSTREAM OF CONFLUENCE WITH GROGAN CREEK.  CAUTION IS URGED IN INTERPRETING CHEMICAL PARAMETER DATA BECAUSE ANALYSIS OF SA MPLES, COLLECTED PRIOR TO JAN., 1976; WAS ACCOMPLISHED IN THE FIELD USIN G PORTABLE EQUIPMENT.  ELEV.# 2375 FT.  WATERSHED AREA # 1148 ACRES.
1118ATL8	110714         	S. MILLS R. GAGING STATION - DB / FRENCH BROAD RIVER / MILLS RIVER                                                                                                            	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.366389	-82.739111 	06010105	            031	          17.8	OFF     	MILLS R, S FK                                               	0801000029,110007                       	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON THE SOUTH FORK OF THE MILLS RIVER AT THE USGS GAGI NG STATION.  CAUTION IS URGED IN THE INTERPRETATION OF CHEMICAL PARAMETE R DATA BECAUSE ANALYSIS OF SAMPLES, COLLECTED PRIOR TO JAN., 1976; WAS A CCOMPLISHED IN THE FIELD USING PORTABLE EQUIPMENT.  ELEV.=3149 FT.
1118ATL8	110715         	MAXWELL COVE - FB / FRENCH BROAD RIVER / DAVIDSON RIVER                                                                                                                       	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.306556	-82.743    	06010105	            036	           5.3	OFF     	DAVIDSON R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON UNNAMED STREAM FLOWING OUT OF MAXWELL COVE, TRIBUT ARY TO AVERY CREEK, JUST ABOVE USFS GAGING STATION.  STATION IS LOCATED ON STREAM JUST ABOVE CULVERT CROSSING AVERY CREEK ROAD.  ELEV.= 2330 FT. WATERSHED AREA # 303 ACRES.
1118ATL8	110716         	THOMPSON CREEK - SB / FRENCH BROAD RIVER / MILLS RIVER                                                                                                                        	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.384917	-82.745028 	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON THOMPSON CREEK APPROXIMATELY 800 FT. UPSTREAM FROM YELLOW GAP ROAD.  STATION ORIGINALLY DESIGNATED TO SERVE AS BACKGROUND FOR MONITORING WATER QUALITY IMPACTS OF TIMBER SALE IN NEARBY BRADLEY CR EEK.  ASSOCIATE STATION NUMBERS ARE 110717, 110718 AND 110719.  ELEV.= 3 340 FT.  DISCHARGE MEASURED AT BOX CULVERT AT YELLOW GAP RD.  WATERSHED AREA ABOVE YELLOW GAP ROAD # 652 ACRES.
1118ATL8	110717         	BRADLEY CREEK - UPPER - ST / FRENCH BROAD RIVER / MILLS RIVER                                                                                                                 	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.386139	-82.732667 	06010105	               	              	        	                                                            	110107                                  	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON BRADLEY CREEK, APPROXIMATELY 400 FT. UPSTREAM FROM BOX CULVERT WHERE CREEK FIRST CROSSES YELLOW GAP ROAD.  STATION ORIGINA LLY DESIGNATED TO MONITOR WATER QUALITY IMPACTS OF A TIMBER SALE.  ASSOC IATE STATION NUMBERS ARE 110716, 110718 AND 110719.  ELEV.= 3315 FT. DISCHARGE MEASURED AT BOX CULVERT AT YELLOW GAP ROAD.  WATERSHED AREA AT ROAD # 285 ACRES.
1118ATL8	110718         	BRADLEY CREEK - MIDDLE - ST / FRENCH BROAD RIVER / MILLS RIVER                                                                                                                	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.382389	-82.715722 	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON BRADLEY CREEK, APPROXIMATELY 100 FT. UPSTREAM FROM CONFLUENCE WITH UNNAMED TRIBUTARY FLOWING OUT OF PILOT COVE.  STATION O RIGINALLY DESIGNATED TO MONITOR WATER QUALITY IMPACTS OF A TIMBER SALE A ND A USFS SYSTEM ROAD.  ASSOCIATE STATION NUMBERS ARE 110716, 110717 AND 110719.  ELEV.# 3100 FT.  WATERSHED AREA # 849 ACRES.
1118ATL8	110719         	BRADLEY CREEK - LOWER 1 - ST / FRENCH BROAD RIVER / MILLS RIVER                                                                                                               	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.382389	-82.71425  	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON BRADLEY CREEK, APPROXIMATELY 200 FT. DOWNSTREAM OF CONFLUENCE WITH UNNAMED TRIBUTARY FLOWING OUT OF PILOT COVE.  STATION OR IGINALLY DESIGNATED TO MONITOR WATER QUALITY IMPACTS OF TIMBER SALE.  AS SOCIATE STATION NUMBERS ARE 110716, 110717 AND 110718.  ALSO, THERE ARE TWO ADDITIONAL STATIONS (NUMBERS 110720 AND 110721) REPORTED IN THIS EXA CT LOCATION.  THESE TWO STATIONS ARE USED FOR STORING RESULTS OF REPLICA TE CHEMICAL ANALYSIS OF IDENTICAL SAMPLES FOR THE PURPOSE OF COMPARING A NALYTICAL TECHNIQUES.  THE METHOD USED UNDER THIS STATION CODE IS H-UNMO DIFIED.  ELEV.=3090 FT.
1118ATL8	110720         	BRADLEY CREEK - LOWER 2 - ST / FRENCH BROAD RIVER / MILLS RIVER                                                                                                               	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.382389	-82.71425  	06010105	               	              	        	                                                            	112107                                  	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON BRADLEY CREEK, APPROXIMATELY 200 FT. DOWNSTREAM OF CONFLUENCE WITH UNNAMED TRIBUTARY FLOWING OUT OF PILOT COVE.  THERE ARE TWO ADDITIONAL STATIONS (NUMBERS 110719 AND 110721) REPORTED IN THIS EXA CT LOCATION.  THESE TWO STATIONS ARE USED FOR STORING RESULTS OF REPLICA TE CHEMICAL ANALYSIS OF IDENTICAL SAMPLES FOR THE PURPOSE OF COMPARING A NALYTICAL TECHNIQUES.  THE METHOD USED UNDER THIS STATION CODE IS D-UNMO DIFIED.
1118ATL8	110721         	BRADLEY CREEK - LOWER 3 - ST / FRENCH BROAD RIVER / MILLS RIVER                                                                                                               	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.382389	-82.71425  	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	STATION IS LOCATED ON BRADLEY CREEK, APPROXIMATELY 200 FT. DOWNSTREAM OF CONFLUENCE WITH UNNAMED TRIBUTARY FLOWING OUT OF PILOT COVE.  THERE ARE TWO ADDITIONAL STATIONS (NUMBERS 110719 AND 110720) REPORTED IN THIS EXA CT LOCATION.  THESE TWO STATIONS ARE USED FOR STORING RESULTS OF REPLICA TE CHEMICAL ANALYSIS OF IDENTICAL SAMPLES FOR THE PURPOSE OF COMPARING A NALYTICAL TECHNIQUES.  THE METHOD USED UNDER THIS STATION CODE IS STANDA RD METHODS AS APPLIED BY USFS EASTERN WATER QUALITY LAB; ELY, MINN. ELEV.# 3090 FT.  WATERSHED AREA # 1275 ACRES.  DISCHARGE IS MEASURED APPROXIMATELY 50 FT. DOWNSTREAM OF SAMPLING LOCATION.
1118ATL8	110722         	PIGEON CREEK LOWER / TENNESSEE RIVER / FRENCH BROAD RIVER                                                                                                                     	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.351944	-82.773056 	06010105	            031	         20.39	OFF     	MILLS R, S FK                                               	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	ELEVATION 3235 FT
1118ATL8	110723         	PIGEON CREEK UPPER / TENNESSEE RIVER / FRENCH BROAD RIVER                                                                                                                     	US FOREST SERVICE        	North Carolina                	Transylvania                  	     35.35	-82.777222 	06010105	            031	         20.54	OFF     	MILLS R, S FK                                               	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	ELEVATION 3245 FT
1118ATL8	110751         	SLIDING ROCK / TENNESSEE R / FRENCH BROAD R                                                                                                                                   	US FOREST SERVICE        	North Carolina                	Transylvania                  	 35.335833	-82.799167 	06010105	               	              	        	                                                            	080100007451                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	SWIMMING AREA.FECAL COLIFORM MONITORED WEEKLY DURING PERIOD OF USE BY M. F. METHOD.PH BY HACH COLOR/METER.ORIGINAL DATA AND MORE INFORMATION AVAILABLE AT NATIONAL FORESTS IN NORTH CAROLINA SUPERVISORS OFFICE ASHEVILLE,NC FTS 6720601 OR COMMERCIAL 7042582850 ESTABLISHED SWIMMING AREA SLIDING ROCK SWIMMING AREA IS LOCATED ON THE LOOKING GLASS CREEK OFF US276 9 MILES NW OF BREVARD NC
11BIOACC	3345           	FRENCH BROAD RIVER @ PISGAH FOREST /  /                                                                                                                                       	U.S. EPA MDSD            	North Carolina                	Transylvania                  	 35.251667	-82.679167 	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
12ELS1  	3A1-012        	LAKE TOXAWAY /  /                                                                                                                                                             	EPA ENVIRONMENTAL RES LAB	North Carolina                	Transylvania                  	 35.133333	-82.941667 	03060101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	           45	FEET                	S	 	THIS DATA WAS COLLECTED DURING THE EASTERN LAKE SURVEY-PHASE I (ELS-I) AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY, AQUATIC EFFECTS RESEARCH PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITATIONS ARE DESCRIBED IN: LINTHURST, R. A. ET AL. 1986. CHARACTERISTICS OF LAKES IN THE EASTERN UNITED STATES. VOL. I. POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/4-86/007A. U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. 136 PP. THE DATA PRESENTED HERE ARE THOSE REPORTED IN LINTHURST ET AL. (1986) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; AND (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12ELS1  	3A1-019        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Transylvania                  	 35.105833	-83.004167 	03060101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	            9	FEET                	S	 	THIS DATA WAS COLLECTED DURING THE EASTERN LAKE SURVEY-PHASE I (ELS-I) AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY, AQUATIC EFFECTS RESEARCH PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITATIONS ARE DESCRIBED IN: LINTHURST, R. A. ET AL. 1986. CHARACTERISTICS OF LAKES IN THE EASTERN UNITED STATES. VOL. I. POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/4-86/007A. U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. 136 PP. THE DATA PRESENTED HERE ARE THOSE REPORTED IN LINTHURST ET AL. (1986) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; AND (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12ELS1  	3A2-063        	THUNDER LAKE /  /                                                                                                                                                             	EPA ENVIRONMENTAL RES LAB	North Carolina                	Transylvania                  	 35.130556	-82.665278 	06010105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	           19	FEET                	S	 	THIS DATA WAS COLLECTED DURING THE EASTERN LAKE SURVEY-PHASE I (ELS-I) AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY, AQUATIC EFFECTS RESEARCH PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITATIONS ARE DESCRIBED IN: LINTHURST, R. A. ET AL. 1986. CHARACTERISTICS OF LAKES IN THE EASTERN UNITED STATES. VOL. I. POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/4-86/007A. U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. 136 PP. THE DATA PRESENTED HERE ARE THOSE REPORTED IN LINTHURST ET AL. (1986) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; AND (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12NSS   	2A07825L       	SOUTH FORK MILLS RIVER /  /                                                                                                                                                   	EPA ENVIRONMENTAL RES LAB	North Carolina                	Transylvania                  	 35.343056	-82.665    	06010105	               	              	        	                                                            	2AS2A07825L                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	THESE DATA WERE COLLECTED DURING PHASE I OF THE NATIONAL STREAM SURVEY AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY AND AQUATIC EFFECTS RESEARCH PROGRAM UNDER THE NATIONAL ACID PRECIPITATION ASSESSMENT PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITAITONS ARE DESCRIBED IN: KAUFMANN, P.R., ET AL. 1988. CHEMICAL CHARACTERISTICS OF STREAMS IN THE MID-ATLANTIC AND SOUTHEASTERN UNITED STATES.  VOL.I: POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/3-88/021A, U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. THE DATA IN STORET ARE THOSE REPORTED IN KAUFMANN ET AL. (1988) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12NSS   	2A07825U       	SOUTH FORK MILLS RIVER /  /                                                                                                                                                   	EPA ENVIRONMENTAL RES LAB	North Carolina                	Transylvania                  	   35.3575	-82.778056 	06010106	               	              	        	                                                            	2AS2A07825U                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	THESE DATA WERE COLLECTED DURING PHASE I OF THE NATIONAL STREAM SURVEY AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY AND AQUATIC EFFECTS RESEARCH PROGRAM UNDER THE NATIONAL ACID PRECIPITATION ASSESSMENT PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITAITONS ARE DESCRIBED IN: KAUFMANN, P.R., ET AL. 1988. CHEMICAL CHARACTERISTICS OF STREAMS IN THE MID-ATLANTIC AND SOUTHEASTERN UNITED STATES.  VOL.I: POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/3-88/021A, U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. THE DATA IN STORET ARE THOSE REPORTED IN KAUFMANN ET AL. (1988) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
