Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	MO1630         	WEST END / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Moore                         	 35.166667	-79.5      	03040203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            1	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1631         	WEST END / SOUTHEAST / CAPE FEAR                                                                                                                                              	NC DE&NR                 	North Carolina                	Moore                         	 35.233333	-79.55     	03030004	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1632         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC DE&NR                 	North Carolina                	Moore                         	 35.166667	-79.333333 	03030004	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          119	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1633         	ROBBINS / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Moore                         	 35.416667	-79.583333 	03030003	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          228	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1634         	ROBBINS / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Moore                         	 35.333333	-79.583333 	03030003	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1635         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC DE&NR                 	North Carolina                	Moore                         	 35.166667	-79.333333 	03030004	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          193	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1636         	ROBBINS / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Moore                         	 35.416667	-79.583333 	03030003	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1637         	WEST END / SOUTHEAST / CAPE FEAR                                                                                                                                              	NC DE&NR                 	North Carolina                	Moore                         	 35.233333	-79.55     	03030004	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           67	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1638         	WEST END / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Moore                         	 35.233333	-79.566667 	03040203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          103	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1639         	PINEHURST / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Moore                         	 35.166667	-79.5      	03040203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           93	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	MO1640         	EAGLE SPRINGS / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC DE&NR                 	North Carolina                	Moore                         	     35.25	-79.583333 	03040203	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	MO1447         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.174444	-79.388889 	03030004	               	              	        	                                                            	R48X3,100MO1447                         	/TYPA/AMBNT/WELL                                                 	          280	FEET                	 	G	none
21NCGWNW	MO1448         	SOUTHERN PINES / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	    35.175	-79.408333 	03040203	               	              	        	                                                            	R48Y3,100MO1448                         	/TYPA/AMBNT/WELL                                                 	          220	FEET                	 	G	none
21NCGWNW	MO1581         	HOG ISLAND RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.196667	-79.300833 	03030004	               	              	        	                                                            	R47Q2,100MO1581                         	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	EXPLORATORY PILOT HOLE ELECTRIC AND GAMMA LOGS TO 17,C
21NCGWNW	MO1582         	PINEWILD RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.209722	-79.513056 	03030004	               	              	        	                                                            	R50K1,100MO1582                         	/TYPA/AMBNT/WELL                                                 	           82	FEET                	 	G	EXPLORATORY PILOT HOLE ELECTRIC AND GAMMA LOGS TO 231,
21NCGWNW	MO1583         	ROSLAND RESEARCH STATION / SOUTHEAST / YADKIN - PEE DEE - LUMBER                                                                                                              	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	    35.145	-79.569722 	03040203	               	              	        	                                                            	S50F4,100MO1583                         	/TYPA/AMBNT/WELL                                                 	           94	FEET                	 	G	EXPLORATORY PILOT HOLE ELECTRIC AND GAMMA LOGS TO 188,
21NCGWNW	MO1587         	JACKSON HAMLET RESEARCH STATION (VIENA VISTA) / SOUTHEAST / YASDKIN - PEE DEE - LUMBER                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.144722	-79.369722 	03030004	               	              	        	                                                            	S48H2,100MO1587                         	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	EXPLORATORY PILOT HOLE BASEMENT = 236 FT BLS
21NCGWNW	MO1588         	WEYMOUTH WOOD RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.144722	-79.369722 	03030004	               	              	        	                                                            	S48H1,100MO1588                         	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	EXPLORATORY PILOT HOLE ELECTRIC AND GAMMAL LOGS TO 269' BASEMENT =268 FT BLS
21NCGWNW	MO1619         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.196667	-79.300833 	03030004	               	              	        	                                                            	R47Q3,100MO1619                         	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	none
21NCGWNW	MO1620         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.196667	-79.300833 	03030004	               	              	        	                                                            	R47Q4,100MO1620                         	/TYPA/AMBNT/WELL                                                 	           65	FEET                	 	G	none
21NCGWNW	MO1621         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.218611	-79.3925   	03030004	               	              	        	                                                            	R48G2,100MO1621                         	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	none
21NCGWNW	MO1622         	SOUTHERN PINES / SOUTHEAST / CAPE FEAR                                                                                                                                        	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.218611	-79.3925   	03030004	               	              	        	                                                            	R48G1,100MO1622                         	/TYPA/AMBNT/WELL                                                 	           90	FEET                	 	G	none
21NCGWNW	MO1624         	SOUTHERN PINES / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	    35.175	-79.408333 	03040203	               	              	        	                                                            	R48Y4,100MO1624                         	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NCGWNW	MO1625         	EASTWOOD / SOUTHEAST / CAPE FEAR                                                                                                                                              	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.239167	-79.457778 	03030004	               	              	        	                                                            	R49C3,100MO1625                         	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NCGWNW	MO1626         	PINEHURST / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.209722	-79.513056 	03030004	               	              	        	                                                            	R50K2,100MO1626                         	/TYPA/AMBNT/WELL                                                 	           28	FEET                	 	G	none
21NCGWNW	MO1627         	ABERDEEN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.163889	-79.481944 	03040203	               	              	        	                                                            	S49D2,100MO1627                         	/TYPA/AMBNT/WELL                                                 	          110	FEET                	 	G	none
21NCGWNW	MO1628         	ABERDEEN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	 35.163889	-79.481944 	03040203	               	              	        	                                                            	S49D3,100MO1628                         	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NCGWNW	MO1629         	ROSELAND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Moore                         	    35.145	-79.569722 	03040203	               	              	        	                                                            	S50F5,100MO1629                         	/TYPA/AMBNT/WELL                                                 	           25	FEET                	 	G	none
