Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
11EPALES	370705         	HIWASSEE LAKE /  /                                                                                                                                                            	USEPA                    	North Carolina                	Cherokee                      	   35.1025	-84.078333 	06020002	            049	           .91	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/LAKE                                                 	           58	FEET                	S	 	LOCATED AT HIWASSEE RIVER JUNCTION WITH HANGING DOG CREEK (ABOUT 3-1/2 MILES DOWNSTREAM FROM MURPHY), ABOUT 100 YDS 150 DEGREES FROM CENTER OF ENTERING CREEK IN OLD RIVER CHANNEL. MILE 92 4/5 HIWASSEE RIVER. COMMENTS: 6-2, ULE 17, TURBIDITY PROFILES INDICATES 7 FT TO SURFACE HIGHER (PROBABLY ALGAE); TEMPERATURE (THERMOCLINE) HIGH UP (BETWEEN SURFACE AND 10 FT) INDICATES LITTLE MIXING COMPARED TO OTHER SITES; CONSIDERABLE ALLOCHTHONOUS DEBRIS ON SURFACE. 8-22 ULE 12 NO SURFACE ALGAE OR HIGHER AQUATICS; 1% LIGHT AT 16 FT. MAP: TVA NAVIGATION MAP
11EPALES	370706         	HIWASSEE LAKE /  /                                                                                                                                                            	USEPA                    	North Carolina                	Cherokee                      	 35.096389	-84.102778 	06020002	            025	          4.71	OFF     	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/LAKE                                                 	           83	FEET                	S	 	310 DEGREES AND 1/4 MILE FROM DAYMARK NO. 7 ON THE SOUTH SHORE BY MOUTH OF BEECH CREEK. MILE 89 1/2 HIWASSEE RIVER. COMMENTS: 6-2, ULE 17, TURBID BROWN-OLIVE APPEARANCE; TEMPERATURE SLEEP SLOPE FROM SURFACE TO 10 FT; TURBID PEAKS BETWEEN 45 AND 50 FT.  8-22 ULE 13, NO SURFACE ALGAE OR HIGHER AQUATICS; 1% LIGHT AT 18 FT. MAP: TVA NAVIGATION
12ELS1  	3A2-011        	APALACHIA LAKE /  /                                                                                                                                                           	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cherokee                      	 35.170278	-84.258333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	          104	FEET                	S	 	THIS DATA WAS COLLECTED DURING THE EASTERN LAKE SURVEY-PHASE I (ELS-I) AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY, AQUATIC EFFECTS RESEARCH PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITATIONS ARE DESCRIBED IN: LINTHURST, R. A. ET AL. 1986. CHARACTERISTICS OF LAKES IN THE EASTERN UNITED STATES. VOL. I. POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/4-86/007A. U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. 136 PP. THE DATA PRESENTED HERE ARE THOSE REPORTED IN LINTHURST ET AL. (1986) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; AND (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12ELS1  	3A2-055        	HIWASSEE LAKE /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cherokee                      	   35.1625	-84.166667 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	          209	FEET                	S	 	THIS DATA WAS COLLECTED DURING THE EASTERN LAKE SURVEY-PHASE I (ELS-I) AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY, AQUATIC EFFECTS RESEARCH PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITATIONS ARE DESCRIBED IN: LINTHURST, R. A. ET AL. 1986. CHARACTERISTICS OF LAKES IN THE EASTERN UNITED STATES. VOL. I. POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/4-86/007A. U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. 136 PP. THE DATA PRESENTED HERE ARE THOSE REPORTED IN LINTHURST ET AL. (1986) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; AND (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12NSS   	2A07827L       	WELCH MILL CREEK /  /                                                                                                                                                         	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cherokee                      	 35.184722	-83.893611 	06020002	               	              	        	                                                            	2AS2A07827L                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	THESE DATA WERE COLLECTED DURING PHASE I OF THE NATIONAL STREAM SURVEY AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY AND AQUATIC EFFECTS RESEARCH PROGRAM UNDER THE NATIONAL ACID PRECIPITATION ASSESSMENT PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITAITONS ARE DESCRIBED IN: KAUFMANN, P.R., ET AL. 1988. CHEMICAL CHARACTERISTICS OF STREAMS IN THE MID-ATLANTIC AND SOUTHEASTERN UNITED STATES.  VOL.I: POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/3-88/021A, U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. THE DATA IN STORET ARE THOSE REPORTED IN KAUFMANN ET AL. (1988) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12NSS   	2A07827U       	WELCH MILL CREEK /  /                                                                                                                                                         	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cherokee                      	 35.201111	-83.904444 	06020002	               	              	        	                                                            	2AS2A07827U                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	THESE DATA WERE COLLECTED DURING PHASE I OF THE NATIONAL STREAM SURVEY AS PART OF EPA'S NATIONAL SURFACE WATER SURVEY AND AQUATIC EFFECTS RESEARCH PROGRAM UNDER THE NATIONAL ACID PRECIPITATION ASSESSMENT PROGRAM.  THE SURVEY DESIGN, METHODS, AND DATA LIMITAITONS ARE DESCRIBED IN: KAUFMANN, P.R., ET AL. 1988. CHEMICAL CHARACTERISTICS OF STREAMS IN THE MID-ATLANTIC AND SOUTHEASTERN UNITED STATES.  VOL.I: POPULATION DESCRIPTIONS AND PHYSICO-CHEMICAL RELATIONSHIPS. EPA/600/3-88/021A, U.S. ENVIRON. PROT. AGENCY, WASHINGTON, D.C. THE DATA IN STORET ARE THOSE REPORTED IN KAUFMANN ET AL. (1988) WITH THE FOLLOWING EXCEPTIONS: (1) UNITS FOR CHEMICAL PARAMETERS ARE TYPICALLY IN MG/L RATHER THAN MICROEQ/L; (2) NO SUBSTITUTED VALUES ARE PROVIDED FOR SUSPECT DATA; (3) TAGS AND FLAGS USED TO IDENTIFY SUSPICIOUS DATA ARE NOT SHOWN; (4) CALCULATED OR DERIVED VARIABLES ARE EXCLUDED.
12OWNIRS	NC0120101      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Cherokee                      	 35.183333	-83.816667 	06020002	               	              	        	                                                            	none                                    	/TYPA/MUN/INPLNT/INTAKE/NONAMB/PIPE/DISTR                        	           76	FEET                	 	 	none
131TVAC 	360061         	BELOW HIWASSEE DAM / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.8                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.149722	-84.178333 	06020002	            022	          4.34	OFF     	HIWASSEE L                                                  	2936                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360062         	ABOVE ROGERS CREEK / HIWASSEE RIVER BASIN / VALLEY RIVER 6.4                                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.136389	-83.979444 	06020002	               	              	        	                                                            	3239                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360222         	HIWASSEE DAM SCROLL CASE / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.85                                                                                                       	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.150556	-84.178056 	06020002	            022	          4.33	ON      	HIWASSEE L                                                  	2939                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360222C        	HIWASSEE DAM SCROLL CASE (CONTINUOUS) / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.85                                                                                          	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.150556	-84.178056 	06020002	            022	          4.33	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360235         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 76.2                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.155278	-84.177222 	06020002	            026	          5.08	ON      	HIWASSEE L                                                  	2942                                    	/TYPA/AMBNT/STREAM/SOLIDS                                        	            0	FEET                	S	 	none
131TVAC 	360239         	 / TENNESSEE RIVER BASIN / HIWASSEE RIVER 88.0                                                                                                                                	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.111667	-84.123611 	06020002	            022	         30.59	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM/SOLIDS                                        	            0	FEET                	S	 	none
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333 	06020002	            026	          1.09	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175    	06020002	            032	          3.74	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370006         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 67.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.277778 	06020002	            020	          1.15	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370007         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 71.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.159167	-84.231944 	06020002	            026	          9.33	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370008         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.145833	-84.188056 	06020002	            031	          2.74	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370009         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 93.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.101667	-84.045278 	06020002	            051	            .1	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370010         	HIWASSEE RESERVOIR / HIWASSEE RIVER BASIN / NOTTELY RIVER 0.5                                                                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.085556	-84.071111 	06020002	            023	           .49	OFF     	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370011         	HIWASSEE RESERVOIR / HIWASSEE RIVER BASIN / PERSIMMON CREEK 3.0                                                                                                               	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.081667	-84.155556 	06020002	            022	         24.68	OFF     	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111 	06020002	            022	          4.57	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370058         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 66.1                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.167222	-84.294722 	06020002	            020	           .25	OFF     	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370146         	ACCESS SITE - TRIBUTARY TO HIWASSEE RIVER 87.70 / HIWASSEE RIVER BASIN / GRAPE CREEK 1.8                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.129722	-84.108333 	06020002	            025	          8.97	OFF     	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370147         	MISSION DAM ACCESS SITE / TENNESSEE RIVER BASIN / HIWASSEE RIVER 106.1                                                                                                        	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.064167	-83.925    	06020002	            055	          3.06	ON      	HIWASSEE R                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370150         	BEAR PAW RESORT LODGE - HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 79.0                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.161667 	06020002	            022	          7.95	ON      	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370151         	HANGING DOG RECREATION AREA - HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 90.1                                                                                	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.097778	-84.090278 	06020002	            025	          4.02	OFF     	HIWASSEE L                                                  	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370155         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 93.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.102222	-84.060833 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370156         	HIWASSEE RESERVOIR / HIWASSEE RIVER BASIN / NOTTELY RIVER 1.0                                                                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.082778	-84.077222 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370157         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 83.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.124722	-84.163333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/FISH/STREAM                                          	            0	FEET                	S	 	none
131TVAC 	370160         	MICKEN BRANCH PUBLIC USE AREA / HIWASSEE RIVER BASIN / MICKEN BRANCH 0.95                                                                                                     	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1275	-84.188056 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370163         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 90.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.091944	-84.097222 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370173         	AT SNOW HILL ROAD CROSSING / HIWASSEE RIVER BASIN / NOTTELY RIVER 15.7                                                                                                        	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	     35.01	-84.111667 	06020002	               	              	        	                                                            	NLRM 015.70                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370174         	AT MOUTH OF SMALL UNNAMED TRIBUTARY / HIWASSEE RIVER BASIN / NOTTELY RIVER 13.0                                                                                               	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 34.992222	-84.141389 	06020002	               	              	        	                                                            	NLRM 013.00                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370175         	JUST BELOW HIGHWAY 64 BRIDGE / HIWASSEE RIVER BASIN / NOTTELY RIVER 8.7                                                                                                       	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.027778	-84.114444 	06020002	               	              	        	                                                            	NLRM 008.70                             	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	370176         	SMALL WOODEN BRIDGE AT ROAD CROSSING / HIWASSEE RIVER BASIN / RAPIER MILL CREEK 0.7 (TRIB TO NLRM 11)                                                                         	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.005556	-84.148333 	06020002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
