Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NCGWNW	BL1196         	BLADENBORO SOUTH RESEARCH STATION / SOUTHEAST / YADKIN-PEE DEE                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	   34.5075	-78.755278 	03040203	               	              	        	                                                            	Z41U1,100BL1196                         	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NCGWNW	BL1203         	BLADENBORO SOUTH RESEARCH STATION / SOUTHEAST / YADKIN-PEE DEE                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	   34.5075	-78.755278 	03040203	               	              	        	                                                            	Z41U2,100BL1203                         	/TYPA/AMBNT/WELL                                                 	          500	FEET                	 	G	none
21NCGWNW	BL1211         	BLADENBORO SOUTH RESEARCH STATION / SOUTHEAST / YADKIN-PEE DEE                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	   34.5075	-78.755278 	03040203	               	              	        	                                                            	Z41U4,100BL1211                         	/TYPA/AMBNT/WELL                                                 	          110	FEET                	 	G	none
21NCGWNW	BL1273         	KELLY / SOUTHEAST / CAPE FEAR                                                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	 34.455556	-78.305    	03030006	               	              	        	                                                            	AA35N1,100BL1273                        	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NCGWNW	BL1279         	KELLY / SOUTHEAST / CAPE FEAR                                                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	 34.455556	-78.305    	03030006	               	              	        	                                                            	AA35N3,100BL1279                        	/TYPA/AMBNT/WELL                                                 	           84	FEET                	 	G	none
21NCGWNW	BL1281         	WHITE LAKE / SOUTHEAST / CAPE FEAR                                                                                                                                            	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	 34.654167	-78.525    	03030005	               	              	        	                                                            	Y38B5,100BL1281                         	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NCGWNW	BL1287         	WHITE LAKE / SOUTHEAST / CAPE FEAR                                                                                                                                            	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	 34.655278	-78.5225   	03030005	               	              	        	                                                            	Y38B6,100BL1287                         	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NCGWNW	BL1288         	WHITE LAKE / SOUTHEAST / CAPE FEAR                                                                                                                                            	NC ENV. HTH. NAT. RES.   	North Carolina                	Bladen                        	 34.654167	-78.525    	03030005	               	              	        	                                                            	Y38B7,100BL1288                         	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
22NC7205	BRN            	BROWNS CREEK AT HWY NC87 BRIDGE /  /                                                                                                                                          	UNCW CENT FOR MARINE SCIE	North Carolina                	Bladen                        	 34.616667	-78.533333 	03030005	               	              	        	                                                            	DEM66,B8340050                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED INTO CREEK FROM NC87 OVERPASS - SITE LOCATED APPROXIMATELY 3 MILES UPSTREAM OF BROWNS CREEK ENTRANCE INTO CAPE FEAR RIVER NEAR ELIZABETHTOWN - SITE LOCATED NEAR VARIOUS HOG OPERATIONS
22NC7205	COL            	COLLY CREEK AT HWY NC53 BRIDGE /  /                                                                                                                                           	UNCW CENT FOR MARINE SCIE	North Carolina                	Bladen                        	     34.45	-78.266667 	03030006	               	              	        	                                                            	DEM68,B8981000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM NC53 BRIDGE (GAGE STATION - SITE LOCATED APPROXIMATELY 12 MILES UPSTREAM FROM BLACK RIVER - SITE LOCATED NEAR VARIOUS HOG OPERATIONS
22NC7205	HAM            	HAMMOND CREEK AT STATE ROAD 1704 BRIDGE /  /                                                                                                                                  	UNCW CENT FOR MARINE SCIE	North Carolina                	Bladen                        	 34.533333	-78.516667 	03030005	               	              	        	                                                            	DEM67,B8340200                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM STATE ROAD 1704 BRIDGE - SITE LOCATED APPPROXIMATELY 5 MILES FROM HAMMOND CREEK ENTRANCE INTO CAPE FEAR RIVER SOUTH OF ELIZABETHTOWN - SITE LOCATED NEAR VARIOUS HOG OPERATIONS
22NC7205	NC11           	CAPE FEAR RIVER AT HWY NC11 BRIDGE /  /                                                                                                                                       	UNCW CENT FOR MARINE SCIE	North Carolina                	Bladen                        	 34.366667	-78.283333 	03030005	               	              	        	                                                            	DEM59,B8360000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY AT NC11 BRIDGE APPROX. 2 MILES BELOW LOCK AND DAM #1 FROM A BOAT - FIELD DATA COLLECTED WEEKLY DURING SUMMERTIME BY CAPE FEAR RIVER WATCH PERSONNEL
